x,y,z
0.887173,-0.652243,0
0.908572,-0.665168,0
0.929971,-0.678095,0
0.951376,-0.691013,0
0.972775,-0.70394,0
0.994174,-0.716867,0
1.01558,-0.729782,0
1.03698,-0.74271,0
1.05838,-0.755628,0
1.07978,-0.768552,0
1.10119,-0.781464,0
1.12259,-0.794388,0
1.14398,-0.807318,0
1.16539,-0.82024,0
1.18679,-0.833167,0
1.20819,-0.846091,0
1.22958,-0.859021,0
1.25099,-0.871942,0
1.27238,-0.884873,0
1.29377,-0.897812,0
1.31516,-0.910755,0
1.33655,-0.923694,0
1.35793,-0.936664,0
1.37931,-0.949619,0
1.40068,-0.962586,0
1.42207,-0.975531,0
1.44346,-0.988465,0
1.46485,-1.0014,0
1.48625,-1.01433,0
1.50766,-1.02725,0
1.52906,-1.04016,0
1.55047,-1.05307,0
1.57188,-1.06597,0
1.59331,-1.07886,0
1.6145,-1.09212,0
1.63584,-1.10515,0
1.65728,-1.11801,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.00990267,-0.163929,0
0.0419583,-0.168628,0
0.0659085,-0.175791,0
0.0887357,-0.18599,0
0.110122,-0.198932,0
0.131436,-0.211997,0
0.15336,-0.224015,0
0.175387,-0.235837,0
0.197677,-0.247162,0
0.220492,-0.257373,0
0.242892,-0.268473,0
0.264932,-0.280283,0
0.286831,-0.29234,0
0.308664,-0.30452,0
0.330392,-0.316886,0
0.352072,-0.329331,0
0.373691,-0.341886,0
0.39526,-0.354529,0
0.416806,-0.367203,0
0.438315,-0.379953,0
0.459811,-0.392713,0
0.481271,-0.405536,0
0.502731,-0.41836,0
0.52416,-0.431238,0
0.545559,-0.444165,0
0.566958,-0.45709,0
0.588333,-0.470056,0
0.609677,-0.483072,0
0.631021,-0.496094,0
0.652255,-0.50929,0
0.673538,-0.522397,0
0.694864,-0.53545,0
0.716183,-0.548499,0
0.737533,-0.561515,0
0.758889,-0.574506,0
0.780258,-0.587482,0
0.801626,-0.600455,0
0.823007,-0.613413,0
0.844394,-0.626358,0
0.865786,-0.639298,0
0.887173,-0.652243,0
0.908572,-0.665168,0
0.929971,-0.678095,0
0.951376,-0.691013,0
0.972775,-0.70394,0
0.994174,-0.716867,0
1.01558,-0.729782,0
1.03698,-0.74271,0
1.05838,-0.755628,0
1.07978,-0.768552,0
1.10119,-0.781464,0
1.12259,-0.794388,0
1.14398,-0.807318,0
1.16539,-0.82024,0
1.18679,-0.833167,0
1.20819,-0.846091,0
1.22958,-0.859021,0
1.25099,-0.871942,0
1.27238,-0.884873,0
1.29377,-0.897812,0
1.31516,-0.910755,0
1.33655,-0.923694,0
1.35793,-0.936664,0
1.37931,-0.949619,0
1.40068,-0.962586,0
1.42207,-0.975531,0
1.44346,-0.988465,0
1.46485,-1.0014,0
1.48625,-1.01433,0
1.50766,-1.02725,0
1.52906,-1.04016,0
1.55047,-1.05307,0
1.57188,-1.06597,0
1.59331,-1.07886,0
1.6145,-1.09212,0
1.63584,-1.10515,0
1.65728,-1.11801,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.00990267,-0.163929,0
0.0419583,-0.168628,0
0.0659085,-0.175791,0
0.0887357,-0.18599,0
0.110122,-0.198932,0
0.131436,-0.211997,0
0.15336,-0.224015,0
0.175387,-0.235837,0
0.197677,-0.247162,0
0.220492,-0.257373,0
0.242892,-0.268473,0
0.264932,-0.280283,0
0.286831,-0.29234,0
0.308664,-0.30452,0
0.330392,-0.316886,0
0.352072,-0.329331,0
0.373691,-0.341886,0
0.39526,-0.354529,0
0.416806,-0.367203,0
0.438315,-0.379953,0
0.459811,-0.392713,0
0.481271,-0.405536,0
0.502731,-0.41836,0
0.52416,-0.431238,0
0.545559,-0.444165,0
0.566958,-0.45709,0
0.588333,-0.470056,0
0.609677,-0.483072,0
0.631021,-0.496094,0
0.652255,-0.50929,0
0.673538,-0.522397,0
0.694864,-0.53545,0
0.716183,-0.548499,0
0.737533,-0.561515,0
0.758889,-0.574506,0
0.780258,-0.587482,0
0.801626,-0.600455,0
0.823007,-0.613413,0
0.844394,-0.626358,0
0.865786,-0.639298,0
0.887173,-0.652243,0
0.908572,-0.665168,0
0.929971,-0.678095,0
0.951376,-0.691013,0
0.972775,-0.70394,0
0.994174,-0.716867,0
1.01558,-0.729782,0
1.03698,-0.74271,0
1.05838,-0.755628,0
1.07978,-0.768552,0
1.10119,-0.781464,0
1.12259,-0.794388,0
1.14398,-0.807318,0
1.16539,-0.82024,0
1.18679,-0.833167,0
1.20819,-0.846091,0
1.22958,-0.859021,0
1.25099,-0.871942,0
1.27238,-0.884873,0
1.29377,-0.897812,0
1.31516,-0.910755,0
1.33655,-0.923694,0
1.35793,-0.936664,0
1.37931,-0.949619,0
1.40068,-0.962586,0
1.42207,-0.975531,0
1.44346,-0.988465,0
1.46485,-1.0014,0
1.48625,-1.01433,0
1.50766,-1.02725,0
1.52906,-1.04016,0
1.55047,-1.05307,0
1.57188,-1.06597,0
1.59331,-1.07886,0
1.6145,-1.09212,0
1.63584,-1.10515,0
1.65728,-1.11801,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.00990267,-0.163929,0
0.0419583,-0.168628,0
0.0659085,-0.175791,0
0.0887357,-0.18599,0
0.110122,-0.198932,0
0.131436,-0.211997,0
0.15336,-0.224015,0
0.175387,-0.235837,0
0.197677,-0.247162,0
0.220492,-0.257373,0
0.242892,-0.268473,0
0.264932,-0.280283,0
0.286831,-0.29234,0
0.308664,-0.30452,0
0.330392,-0.316886,0
0.352072,-0.329331,0
0.373691,-0.341886,0
0.39526,-0.354529,0
0.416806,-0.367203,0
0.438315,-0.379953,0
0.459811,-0.392713,0
0.481271,-0.405536,0
0.502731,-0.41836,0
0.52416,-0.431238,0
0.545559,-0.444165,0
0.566958,-0.45709,0
0.588333,-0.470056,0
0.609677,-0.483072,0
0.631021,-0.496094,0
0.652255,-0.50929,0
0.673538,-0.522397,0
0.694864,-0.53545,0
0.716183,-0.548499,0
0.737533,-0.561515,0
0.758889,-0.574506,0
0.780258,-0.587482,0
0.801626,-0.600455,0
0.823007,-0.613413,0
0.844394,-0.626358,0
0.865786,-0.639298,0
0.887173,-0.652243,0
0.908572,-0.665168,0
0.929971,-0.678095,0
0.951376,-0.691013,0
0.972775,-0.70394,0
0.994174,-0.716867,0
1.01558,-0.729782,0
1.03698,-0.74271,0
1.05838,-0.755628,0
1.07978,-0.768552,0
1.10119,-0.781464,0
1.12259,-0.794388,0
1.14398,-0.807318,0
1.16539,-0.82024,0
1.18679,-0.833167,0
1.20819,-0.846091,0
1.22958,-0.859021,0
1.25099,-0.871942,0
1.27238,-0.884873,0
1.29377,-0.897812,0
1.31516,-0.910755,0
1.33655,-0.923694,0
1.35793,-0.936664,0
1.37931,-0.949619,0
1.40068,-0.962586,0
1.42207,-0.975531,0
1.44346,-0.988465,0
1.46485,-1.0014,0
1.48625,-1.01433,0
1.50766,-1.02725,0
1.52906,-1.04016,0
1.55047,-1.05307,0
1.57188,-1.06597,0
1.59331,-1.07886,0
1.6145,-1.09212,0
1.63584,-1.10515,0
1.65728,-1.11801,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.00990267,-0.163929,0
0.0419583,-0.168628,0
0.0659085,-0.175791,0
0.0887357,-0.18599,0
0.110122,-0.198932,0
0.131436,-0.211997,0
0.15336,-0.224015,0
0.175387,-0.235837,0
0.197677,-0.247162,0
0.220492,-0.257373,0
0.242892,-0.268473,0
0.264932,-0.280283,0
0.286831,-0.29234,0
0.308664,-0.30452,0
0.330392,-0.316886,0
0.352072,-0.329331,0
0.373691,-0.341886,0
0.39526,-0.354529,0
0.416806,-0.367203,0
0.438315,-0.379953,0
0.459811,-0.392713,0
0.481271,-0.405536,0
0.502731,-0.41836,0
0.52416,-0.431238,0
0.545559,-0.444165,0
0.566958,-0.45709,0
0.588333,-0.470056,0
0.609677,-0.483072,0
0.631021,-0.496094,0
0.652255,-0.50929,0
0.673538,-0.522397,0
0.694864,-0.53545,0
0.716183,-0.548499,0
0.737533,-0.561515,0
0.758889,-0.574506,0
0.780258,-0.587482,0
0.801626,-0.600455,0
0.823007,-0.613413,0
0.844394,-0.626358,0
0.865786,-0.639298,0
0.887173,-0.652243,0
0.908572,-0.665168,0
0.929971,-0.678095,0
0.951376,-0.691013,0
0.972775,-0.70394,0
0.994174,-0.716867,0
1.01558,-0.729782,0
1.03698,-0.74271,0
1.05838,-0.755628,0
1.07978,-0.768552,0
1.10119,-0.781464,0
1.12259,-0.794388,0
1.14398,-0.807318,0
1.16539,-0.82024,0
1.18679,-0.833167,0
1.20819,-0.846091,0
1.22958,-0.859021,0
1.25099,-0.871942,0
1.27238,-0.884873,0
1.29377,-0.897812,0
1.31516,-0.910755,0
1.33655,-0.923694,0
1.35793,-0.936664,0
1.37931,-0.949619,0
1.40068,-0.962586,0
1.42207,-0.975531,0
1.44346,-0.988465,0
1.46485,-1.0014,0
1.48625,-1.01433,0
1.50766,-1.02725,0
1.52906,-1.04016,0
1.55047,-1.05307,0
1.57188,-1.06597,0
1.59331,-1.07886,0
1.6145,-1.09212,0
1.63584,-1.10515,0
1.65728,-1.11801,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0514066,-0.299955,0
0.0668973,-0.325788,0
0.0863736,-0.310108,0
0.111368,-0.310379,0
0.136337,-0.311646,0
0.161117,-0.314945,0
0.185586,-0.320072,0
0.209561,-0.32717,0
0.232693,-0.336646,0
0.254879,-0.348166,0
0.276791,-0.360208,0
0.298587,-0.372452,0
0.320376,-0.384708,0
0.342019,-0.397217,0
0.363693,-0.40968,0
0.385299,-0.422263,0
0.406765,-0.435068,0
0.428183,-0.447965,0
0.449661,-0.460764,0
0.471176,-0.47349,0
0.492703,-0.486206,0
0.514523,-0.49841,0
0.536392,-0.510517,0
0.558395,-0.522391,0
0.580343,-0.534354,0
0.60231,-0.546295,0
0.62424,-0.558298,0
0.646164,-0.570316,0
0.6681,-0.5823,0
0.690005,-0.594358,0
0.711917,-0.606388,0
0.733816,-0.618445,0
0.755734,-0.630478,0
0.777615,-0.642563,0
0.799478,-0.654688,0
0.821359,-0.666788,0
0.843216,-0.678916,0
0.865078,-0.69104,0
0.886923,-0.703202,0
0.90878,-0.715341,0
0.930618,-0.727506,0
0.952444,-0.739695,0
0.974264,-0.751902,0
0.996078,-0.764112,0
1.01787,-0.776374,0
1.03967,-0.788605,0
1.06147,-0.800843,0
1.08329,-0.813056,0
1.10498,-0.82547,0
1.12676,-0.837751,0
1.14857,-0.849958,0
1.17022,-0.86247,0
1.19204,-0.874665,0
1.21399,-0.88664,0
1.23595,-0.898578,0
1.25798,-0.910407,0
1.28003,-0.922174,0
1.30212,-0.93389,0
1.3242,-0.945615,0
1.34629,-0.957318,0
1.3684,-0.968982,0
1.39052,-0.980637,0
1.41264,-0.992285,0
1.43476,-1.00394,0
1.45689,-1.01557,0
1.47903,-1.02719,0
1.50116,-1.03881,0
1.52329,-1.05045,0
1.54542,-1.06208,0
1.56756,-1.07369,0
1.58969,-1.08532,0
1.61204,-1.09651,0
1.63432,-1.10784,0
1.65653,-1.11932,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0514066,-0.299955,0
0.0668973,-0.325788,0
0.0863736,-0.310108,0
0.111368,-0.310379,0
0.136337,-0.311646,0
0.161117,-0.314945,0
0.185586,-0.320072,0
0.209561,-0.32717,0
0.232693,-0.336646,0
0.254879,-0.348166,0
0.276791,-0.360208,0
0.298587,-0.372452,0
0.320376,-0.384708,0
0.342019,-0.397217,0
0.363693,-0.40968,0
0.385299,-0.422263,0
0.406765,-0.435068,0
0.428183,-0.447965,0
0.449661,-0.460764,0
0.471176,-0.47349,0
0.492703,-0.486206,0
0.514523,-0.49841,0
0.536392,-0.510517,0
0.558395,-0.522391,0
0.580343,-0.534354,0
0.60231,-0.546295,0
0.62424,-0.558298,0
0.646164,-0.570316,0
0.6681,-0.5823,0
0.690005,-0.594358,0
0.711917,-0.606388,0
0.733816,-0.618445,0
0.755734,-0.630478,0
0.777615,-0.642563,0
0.799478,-0.654688,0
0.821359,-0.666788,0
0.843216,-0.678916,0
0.865078,-0.69104,0
0.886923,-0.703202,0
0.90878,-0.715341,0
0.930618,-0.727506,0
0.952444,-0.739695,0
0.974264,-0.751902,0
0.996078,-0.764112,0
1.01787,-0.776374,0
1.03967,-0.788605,0
1.06147,-0.800843,0
1.08329,-0.813056,0
1.10498,-0.82547,0
1.12676,-0.837751,0
1.14857,-0.849958,0
1.17022,-0.86247,0
1.19204,-0.874665,0
1.21399,-0.88664,0
1.23595,-0.898578,0
1.25798,-0.910407,0
1.28003,-0.922174,0
1.30212,-0.93389,0
1.3242,-0.945615,0
1.34629,-0.957318,0
1.3684,-0.968982,0
1.39052,-0.980637,0
1.41264,-0.992285,0
1.43476,-1.00394,0
1.45689,-1.01557,0
1.47903,-1.02719,0
1.50116,-1.03881,0
1.52329,-1.05045,0
1.54542,-1.06208,0
1.56756,-1.07369,0
1.58969,-1.08532,0
1.61204,-1.09651,0
1.63432,-1.10784,0
1.65653,-1.11932,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0514066,-0.299955,0
0.0668973,-0.325788,0
0.0863736,-0.310108,0
0.111368,-0.310379,0
0.136337,-0.311646,0
0.161117,-0.314945,0
0.185586,-0.320072,0
0.209561,-0.32717,0
0.232693,-0.336646,0
0.254879,-0.348166,0
0.276791,-0.360208,0
0.298587,-0.372452,0
0.320376,-0.384708,0
0.342019,-0.397217,0
0.363693,-0.40968,0
0.385299,-0.422263,0
0.406765,-0.435068,0
0.428183,-0.447965,0
0.449661,-0.460764,0
0.471176,-0.47349,0
0.492703,-0.486206,0
0.514523,-0.49841,0
0.536392,-0.510517,0
0.558395,-0.522391,0
0.580343,-0.534354,0
0.60231,-0.546295,0
0.62424,-0.558298,0
0.646164,-0.570316,0
0.6681,-0.5823,0
0.690005,-0.594358,0
0.711917,-0.606388,0
0.733816,-0.618445,0
0.755734,-0.630478,0
0.777615,-0.642563,0
0.799478,-0.654688,0
0.821359,-0.666788,0
0.843216,-0.678916,0
0.865078,-0.69104,0
0.886923,-0.703202,0
0.90878,-0.715341,0
0.930618,-0.727506,0
0.952444,-0.739695,0
0.974264,-0.751902,0
0.996078,-0.764112,0
1.01787,-0.776374,0
1.03967,-0.788605,0
1.06147,-0.800843,0
1.08329,-0.813056,0
1.10498,-0.82547,0
1.12676,-0.837751,0
1.14857,-0.849958,0
1.17022,-0.86247,0
1.19204,-0.874665,0
1.21399,-0.88664,0
1.23595,-0.898578,0
1.25798,-0.910407,0
1.28003,-0.922174,0
1.30212,-0.93389,0
1.3242,-0.945615,0
1.34629,-0.957318,0
1.3684,-0.968982,0
1.39052,-0.980637,0
1.41264,-0.992285,0
1.43476,-1.00394,0
1.45689,-1.01557,0
1.47903,-1.02719,0
1.50116,-1.03881,0
1.52329,-1.05045,0
1.54542,-1.06208,0
1.56756,-1.07369,0
1.58969,-1.08532,0
1.61204,-1.09651,0
1.63432,-1.10784,0
1.65653,-1.11932,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0514066,-0.299955,0
0.0668973,-0.325788,0
0.0863736,-0.310108,0
0.111368,-0.310379,0
0.136337,-0.311646,0
0.161117,-0.314945,0
0.185586,-0.320072,0
0.209561,-0.32717,0
0.232693,-0.336646,0
0.254879,-0.348166,0
0.276791,-0.360208,0
0.298587,-0.372452,0
0.320376,-0.384708,0
0.342019,-0.397217,0
0.363693,-0.40968,0
0.385299,-0.422263,0
0.406765,-0.435068,0
0.428183,-0.447965,0
0.449661,-0.460764,0
0.471176,-0.47349,0
0.492703,-0.486206,0
0.514523,-0.49841,0
0.536392,-0.510517,0
0.558395,-0.522391,0
0.580343,-0.534354,0
0.60231,-0.546295,0
0.62424,-0.558298,0
0.646164,-0.570316,0
0.6681,-0.5823,0
0.690005,-0.594358,0
0.711917,-0.606388,0
0.733816,-0.618445,0
0.755734,-0.630478,0
0.777615,-0.642563,0
0.799478,-0.654688,0
0.821359,-0.666788,0
0.843216,-0.678916,0
0.865078,-0.69104,0
0.886923,-0.703202,0
0.90878,-0.715341,0
0.930618,-0.727506,0
0.952444,-0.739695,0
0.974264,-0.751902,0
0.996078,-0.764112,0
1.01787,-0.776374,0
1.03967,-0.788605,0
1.06147,-0.800843,0
1.08329,-0.813056,0
1.10498,-0.82547,0
1.12676,-0.837751,0
1.14857,-0.849958,0
1.17022,-0.86247,0
1.19204,-0.874665,0
1.21399,-0.88664,0
1.23595,-0.898578,0
1.25798,-0.910407,0
1.28003,-0.922174,0
1.30212,-0.93389,0
1.3242,-0.945615,0
1.34629,-0.957318,0
1.3684,-0.968982,0
1.39052,-0.980637,0
1.41264,-0.992285,0
1.43476,-1.00394,0
1.45689,-1.01557,0
1.47903,-1.02719,0
1.50116,-1.03881,0
1.52329,-1.05045,0
1.54542,-1.06208,0
1.56756,-1.07369,0
1.58969,-1.08532,0
1.61204,-1.09651,0
1.63432,-1.10784,0
1.65653,-1.11932,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0514066,-0.299955,0
0.0668973,-0.325788,0
0.0863736,-0.310108,0
0.111368,-0.310379,0
0.136337,-0.311646,0
0.161117,-0.314945,0
0.185586,-0.320072,0
0.209561,-0.32717,0
0.232693,-0.336646,0
0.254879,-0.348166,0
0.276791,-0.360208,0
0.298587,-0.372452,0
0.320376,-0.384708,0
0.342019,-0.397217,0
0.363693,-0.40968,0
0.385299,-0.422263,0
0.406765,-0.435068,0
0.428183,-0.447965,0
0.449661,-0.460764,0
0.471176,-0.47349,0
0.492703,-0.486206,0
0.514523,-0.49841,0
0.536392,-0.510517,0
0.558395,-0.522391,0
0.580343,-0.534354,0
0.60231,-0.546295,0
0.62424,-0.558298,0
0.646164,-0.570316,0
0.6681,-0.5823,0
0.690005,-0.594358,0
0.711917,-0.606388,0
0.733816,-0.618445,0
0.755734,-0.630478,0
0.777615,-0.642563,0
0.799478,-0.654688,0
0.821359,-0.666788,0
0.843216,-0.678916,0
0.865078,-0.69104,0
0.886923,-0.703202,0
0.90878,-0.715341,0
0.930618,-0.727506,0
0.952444,-0.739695,0
0.974264,-0.751902,0
0.996078,-0.764112,0
1.01787,-0.776374,0
1.03967,-0.788605,0
1.06147,-0.800843,0
1.08329,-0.813056,0
1.10498,-0.82547,0
1.12676,-0.837751,0
1.14857,-0.849958,0
1.17022,-0.86247,0
1.19204,-0.874665,0
1.21399,-0.88664,0
1.23595,-0.898578,0
1.25798,-0.910407,0
1.28003,-0.922174,0
1.30212,-0.93389,0
1.3242,-0.945615,0
1.34629,-0.957318,0
1.3684,-0.968982,0
1.39052,-0.980637,0
1.41264,-0.992285,0
1.43476,-1.00394,0
1.45689,-1.01557,0
1.47903,-1.02719,0
1.50116,-1.03881,0
1.52329,-1.05045,0
1.54542,-1.06208,0
1.56756,-1.07369,0
1.58969,-1.08532,0
1.61204,-1.09651,0
1.63432,-1.10784,0
1.65653,-1.11932,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.107748,-0.388684,0
0.149362,-0.402545,0
0.174276,-0.404599,0
0.199106,-0.407523,0
0.223819,-0.411264,0
0.248318,-0.416242,0
0.272549,-0.4224,0
0.296328,-0.43013,0
0.319595,-0.439276,0
0.342111,-0.450135,0
0.36467,-0.460916,0
0.387124,-0.4719,0
0.409573,-0.482901,0
0.431906,-0.494138,0
0.454147,-0.505558,0
0.476376,-0.516999,0
0.498587,-0.52847,0
0.520706,-0.540119,0
0.542843,-0.551737,0
0.565146,-0.563037,0
0.587448,-0.574335,0
0.609787,-0.585556,0
0.632071,-0.596891,0
0.654379,-0.608167,0
0.676675,-0.61948,0
0.698947,-0.630832,0
0.721219,-0.642188,0
0.743466,-0.653601,0
0.765719,-0.664984,0
0.787961,-0.676401,0
0.810208,-0.687815,0
0.832419,-0.699286,0
0.854641,-0.710733,0
0.876852,-0.722211,0
0.899045,-0.733716,0
0.921206,-0.745291,0
0.943374,-0.756845,0
0.965402,-0.768674,0
0.987539,-0.780292,0
1.00974,-0.791779,0
1.03196,-0.803235,0
1.05423,-0.814606,0
1.0765,-0.825949,0
1.09879,-0.837281,0
1.12107,-0.848618,0
1.14336,-0.859937,0
1.16567,-0.871225,0
1.18797,-0.88252,0
1.21027,-0.893811,0
1.23258,-0.905115,0
1.25489,-0.916397,0
1.27719,-0.927689,0
1.29949,-0.93899,0
1.32179,-0.950302,0
1.34408,-0.961609,0
1.36636,-0.972946,0
1.38865,-0.984268,0
1.41087,-0.995737,0
1.43313,-1.0071,0
1.45542,-1.01844,0
1.47772,-1.02972,0
1.50005,-1.04098,0
1.52237,-1.05223,0
1.54472,-1.06344,0
1.56707,-1.07462,0
1.58944,-1.08581,0
1.61166,-1.09725,0
1.63399,-1.10849,0
1.65636,-1.11965,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.107748,-0.388684,0
0.149362,-0.402545,0
0.174276,-0.404599,0
0.199106,-0.407523,0
0.223819,-0.411264,0
0.248318,-0.416242,0
0.272549,-0.4224,0
0.296328,-0.43013,0
0.319595,-0.439276,0
0.342111,-0.450135,0
0.36467,-0.460916,0
0.387124,-0.4719,0
0.409573,-0.482901,0
0.431906,-0.494138,0
0.454147,-0.505558,0
0.476376,-0.516999,0
0.498587,-0.52847,0
0.520706,-0.540119,0
0.542843,-0.551737,0
0.565146,-0.563037,0
0.587448,-0.574335,0
0.609787,-0.585556,0
0.632071,-0.596891,0
0.654379,-0.608167,0
0.676675,-0.61948,0
0.698947,-0.630832,0
0.721219,-0.642188,0
0.743466,-0.653601,0
0.765719,-0.664984,0
0.787961,-0.676401,0
0.810208,-0.687815,0
0.832419,-0.699286,0
0.854641,-0.710733,0
0.876852,-0.722211,0
0.899045,-0.733716,0
0.921206,-0.745291,0
0.943374,-0.756845,0
0.965402,-0.768674,0
0.987539,-0.780292,0
1.00974,-0.791779,0
1.03196,-0.803235,0
1.05423,-0.814606,0
1.0765,-0.825949,0
1.09879,-0.837281,0
1.12107,-0.848618,0
1.14336,-0.859937,0
1.16567,-0.871225,0
1.18797,-0.88252,0
1.21027,-0.893811,0
1.23258,-0.905115,0
1.25489,-0.916397,0
1.27719,-0.927689,0
1.29949,-0.93899,0
1.32179,-0.950302,0
1.34408,-0.961609,0
1.36636,-0.972946,0
1.38865,-0.984268,0
1.41087,-0.995737,0
1.43313,-1.0071,0
1.45542,-1.01844,0
1.47772,-1.02972,0
1.50005,-1.04098,0
1.52237,-1.05223,0
1.54472,-1.06344,0
1.56707,-1.07462,0
1.58944,-1.08581,0
1.61166,-1.09725,0
1.63399,-1.10849,0
1.65636,-1.11965,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.107748,-0.388684,0
0.149362,-0.402545,0
0.174276,-0.404599,0
0.199106,-0.407523,0
0.223819,-0.411264,0
0.248318,-0.416242,0
0.272549,-0.4224,0
0.296328,-0.43013,0
0.319595,-0.439276,0
0.342111,-0.450135,0
0.36467,-0.460916,0
0.387124,-0.4719,0
0.409573,-0.482901,0
0.431906,-0.494138,0
0.454147,-0.505558,0
0.476376,-0.516999,0
0.498587,-0.52847,0
0.520706,-0.540119,0
0.542843,-0.551737,0
0.565146,-0.563037,0
0.587448,-0.574335,0
0.609787,-0.585556,0
0.632071,-0.596891,0
0.654379,-0.608167,0
0.676675,-0.61948,0
0.698947,-0.630832,0
0.721219,-0.642188,0
0.743466,-0.653601,0
0.765719,-0.664984,0
0.787961,-0.676401,0
0.810208,-0.687815,0
0.832419,-0.699286,0
0.854641,-0.710733,0
0.876852,-0.722211,0
0.899045,-0.733716,0
0.921206,-0.745291,0
0.943374,-0.756845,0
0.965402,-0.768674,0
0.987539,-0.780292,0
1.00974,-0.791779,0
1.03196,-0.803235,0
1.05423,-0.814606,0
1.0765,-0.825949,0
1.09879,-0.837281,0
1.12107,-0.848618,0
1.14336,-0.859937,0
1.16567,-0.871225,0
1.18797,-0.88252,0
1.21027,-0.893811,0
1.23258,-0.905115,0
1.25489,-0.916397,0
1.27719,-0.927689,0
1.29949,-0.93899,0
1.32179,-0.950302,0
1.34408,-0.961609,0
1.36636,-0.972946,0
1.38865,-0.984268,0
1.41087,-0.995737,0
1.43313,-1.0071,0
1.45542,-1.01844,0
1.47772,-1.02972,0
1.50005,-1.04098,0
1.52237,-1.05223,0
1.54472,-1.06344,0
1.56707,-1.07462,0
1.58944,-1.08581,0
1.61166,-1.09725,0
1.63399,-1.10849,0
1.65636,-1.11965,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.107748,-0.388684,0
0.149362,-0.402545,0
0.174276,-0.404599,0
0.199106,-0.407523,0
0.223819,-0.411264,0
0.248318,-0.416242,0
0.272549,-0.4224,0
0.296328,-0.43013,0
0.319595,-0.439276,0
0.342111,-0.450135,0
0.36467,-0.460916,0
0.387124,-0.4719,0
0.409573,-0.482901,0
0.431906,-0.494138,0
0.454147,-0.505558,0
0.476376,-0.516999,0
0.498587,-0.52847,0
0.520706,-0.540119,0
0.542843,-0.551737,0
0.565146,-0.563037,0
0.587448,-0.574335,0
0.609787,-0.585556,0
0.632071,-0.596891,0
0.654379,-0.608167,0
0.676675,-0.61948,0
0.698947,-0.630832,0
0.721219,-0.642188,0
0.743466,-0.653601,0
0.765719,-0.664984,0
0.787961,-0.676401,0
0.810208,-0.687815,0
0.832419,-0.699286,0
0.854641,-0.710733,0
0.876852,-0.722211,0
0.899045,-0.733716,0
0.921206,-0.745291,0
0.943374,-0.756845,0
0.965402,-0.768674,0
0.987539,-0.780292,0
1.00974,-0.791779,0
1.03196,-0.803235,0
1.05423,-0.814606,0
1.0765,-0.825949,0
1.09879,-0.837281,0
1.12107,-0.848618,0
1.14336,-0.859937,0
1.16567,-0.871225,0
1.18797,-0.88252,0
1.21027,-0.893811,0
1.23258,-0.905115,0
1.25489,-0.916397,0
1.27719,-0.927689,0
1.29949,-0.93899,0
1.32179,-0.950302,0
1.34408,-0.961609,0
1.36636,-0.972946,0
1.38865,-0.984268,0
1.41087,-0.995737,0
1.43313,-1.0071,0
1.45542,-1.01844,0
1.47772,-1.02972,0
1.50005,-1.04098,0
1.52237,-1.05223,0
1.54472,-1.06344,0
1.56707,-1.07462,0
1.58944,-1.08581,0
1.61166,-1.09725,0
1.63399,-1.10849,0
1.65636,-1.11965,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.107748,-0.388684,0
0.149362,-0.402545,0
0.174276,-0.404599,0
0.199106,-0.407523,0
0.223819,-0.411264,0
0.248318,-0.416242,0
0.272549,-0.4224,0
0.296328,-0.43013,0
0.319595,-0.439276,0
0.342111,-0.450135,0
0.36467,-0.460916,0
0.387124,-0.4719,0
0.409573,-0.482901,0
0.431906,-0.494138,0
0.454147,-0.505558,0
0.476376,-0.516999,0
0.498587,-0.52847,0
0.520706,-0.540119,0
0.542843,-0.551737,0
0.565146,-0.563037,0
0.587448,-0.574335,0
0.609787,-0.585556,0
0.632071,-0.596891,0
0.654379,-0.608167,0
0.676675,-0.61948,0
0.698947,-0.630832,0
0.721219,-0.642188,0
0.743466,-0.653601,0
0.765719,-0.664984,0
0.787961,-0.676401,0
0.810208,-0.687815,0
0.832419,-0.699286,0
0.854641,-0.710733,0
0.876852,-0.722211,0
0.899045,-0.733716,0
0.921206,-0.745291,0
0.943374,-0.756845,0
0.965402,-0.768674,0
0.987539,-0.780292,0
1.00974,-0.791779,0
1.03196,-0.803235,0
1.05423,-0.814606,0
1.0765,-0.825949,0
1.09879,-0.837281,0
1.12107,-0.848618,0
1.14336,-0.859937,0
1.16567,-0.871225,0
1.18797,-0.88252,0
1.21027,-0.893811,0
1.23258,-0.905115,0
1.25489,-0.916397,0
1.27719,-0.927689,0
1.29949,-0.93899,0
1.32179,-0.950302,0
1.34408,-0.961609,0
