x,y,z
0.328683,0.00755892,0
0.353604,0.00559969,0
0.378512,0.00348177,0
0.403415,0.0012784,0
0.428305,-0.0010623,0
0.453189,-0.00346098,0
0.478061,-0.00599699,0
0.502926,-0.0086093,0
0.527774,-0.0113589,0
0.552609,-0.0142001,0
0.577432,-0.0171878,0
0.602243,-0.0202762,0
0.627029,-0.0235141,0
0.651803,-0.0268649,0
0.676559,-0.0303714,0
0.701297,-0.0339938,0
0.726004,-0.037778,0
0.750699,-0.0416873,0
0.775363,-0.0457614,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.938394,-0.155045,0
0.954348,-0.174292,0
0.968893,-0.194626,0
0.983151,-0.215161,0
0.997372,-0.235721,0
1.01243,-0.25568,0
1.02736,-0.275736,0
1.04213,-0.295905,0
1.05731,-0.315769,0
1.07237,-0.335724,0
1.08733,-0.355747,0
1.10254,-0.375589,0
1.11764,-0.395517,0
1.13272,-0.41546,0
1.14778,-0.435413,0
1.16291,-0.455316,0
1.17803,-0.475223,0
1.19312,-0.495151,0
1.20829,-0.51503,0
1.22343,-0.534922,0
1.23855,-0.554825,0
1.25372,-0.574698,0
1.26887,-0.594586,0
1.28402,-0.614475,0
1.29917,-0.634366,0
1.31432,-0.654248,0
1.32948,-0.674127,0
1.34463,-0.694016,0
1.35979,-0.713889,0
1.37495,-0.733768,0
1.39011,-0.75365,0
1.40528,-0.77352,0
1.42044,-0.793396,0
1.4356,-0.813272,0
1.45078,-0.833145,0
1.46595,-0.853018,0
1.48111,-0.872892,0
1.49627,-0.892771,0
1.51144,-0.912641,0
1.52661,-0.932514,0
1.54178,-0.95239,0
1.55695,-0.972257,0
1.57212,-0.992127,0
1.5873,-1.01199,0
1.60248,-1.03185,0
1.61767,-1.05172,0
1.63286,-1.07157,0
1.64806,-1.09142,0
1.6633,-1.11124,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0955594,0.0109525,0
0.129037,0.0192899,0
0.154013,0.0182401,0
0.178982,0.016995,0
0.203952,0.0157376,0
0.228909,0.0142972,0
0.253866,0.0128201,0
0.278811,0.01116,0
0.30375,0.0094449,0
0.328683,0.00755892,0
0.353604,0.00559969,0
0.378512,0.00348177,0
0.403415,0.0012784,0
0.428305,-0.0010623,0
0.453189,-0.00346098,0
0.478061,-0.00599699,0
0.502926,-0.0086093,0
0.527774,-0.0113589,0
0.552609,-0.0142001,0
0.577432,-0.0171878,0
0.602243,-0.0202762,0
0.627029,-0.0235141,0
0.651803,-0.0268649,0
0.676559,-0.0303714,0
0.701297,-0.0339938,0
0.726004,-0.037778,0
0.750699,-0.0416873,0
0.775363,-0.0457614,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.938394,-0.155045,0
0.954348,-0.174292,0
0.968893,-0.194626,0
0.983151,-0.215161,0
0.997372,-0.235721,0
1.01243,-0.25568,0
1.02736,-0.275736,0
1.04213,-0.295905,0
1.05731,-0.315769,0
1.07237,-0.335724,0
1.08733,-0.355747,0
1.10254,-0.375589,0
1.11764,-0.395517,0
1.13272,-0.41546,0
1.14778,-0.435413,0
1.16291,-0.455316,0
1.17803,-0.475223,0
1.19312,-0.495151,0
1.20829,-0.51503,0
1.22343,-0.534922,0
1.23855,-0.554825,0
1.25372,-0.574698,0
1.26887,-0.594586,0
1.28402,-0.614475,0
1.29917,-0.634366,0
1.31432,-0.654248,0
1.32948,-0.674127,0
1.34463,-0.694016,0
1.35979,-0.713889,0
1.37495,-0.733768,0
1.39011,-0.75365,0
1.40528,-0.77352,0
1.42044,-0.793396,0
1.4356,-0.813272,0
1.45078,-0.833145,0
1.46595,-0.853018,0
1.48111,-0.872892,0
1.49627,-0.892771,0
1.51144,-0.912641,0
1.52661,-0.932514,0
1.54178,-0.95239,0
1.55695,-0.972257,0
1.57212,-0.992127,0
1.5873,-1.01199,0
1.60248,-1.03185,0
1.61767,-1.05172,0
1.63286,-1.07157,0
1.64806,-1.09142,0
1.6633,-1.11124,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0955594,0.0109525,0
0.129037,0.0192899,0
0.154013,0.0182401,0
0.178982,0.016995,0
0.203952,0.0157376,0
0.228909,0.0142972,0
0.253866,0.0128201,0
0.278811,0.01116,0
0.30375,0.0094449,0
0.328683,0.00755892,0
0.353604,0.00559969,0
0.378512,0.00348177,0
0.403415,0.0012784,0
0.428305,-0.0010623,0
0.453189,-0.00346098,0
0.478061,-0.00599699,0
0.502926,-0.0086093,0
0.527774,-0.0113589,0
0.552609,-0.0142001,0
0.577432,-0.0171878,0
0.602243,-0.0202762,0
0.627029,-0.0235141,0
0.651803,-0.0268649,0
0.676559,-0.0303714,0
0.701297,-0.0339938,0
0.726004,-0.037778,0
0.750699,-0.0416873,0
0.775363,-0.0457614,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.938394,-0.155045,0
0.954348,-0.174292,0
0.968893,-0.194626,0
0.983151,-0.215161,0
0.997372,-0.235721,0
1.01243,-0.25568,0
1.02736,-0.275736,0
1.04213,-0.295905,0
1.05731,-0.315769,0
1.07237,-0.335724,0
1.08733,-0.355747,0
1.10254,-0.375589,0
1.11764,-0.395517,0
1.13272,-0.41546,0
1.14778,-0.435413,0
1.16291,-0.455316,0
1.17803,-0.475223,0
1.19312,-0.495151,0
1.20829,-0.51503,0
1.22343,-0.534922,0
1.23855,-0.554825,0
1.25372,-0.574698,0
1.26887,-0.594586,0
1.28402,-0.614475,0
1.29917,-0.634366,0
1.31432,-0.654248,0
1.32948,-0.674127,0
1.34463,-0.694016,0
1.35979,-0.713889,0
1.37495,-0.733768,0
1.39011,-0.75365,0
1.40528,-0.77352,0
1.42044,-0.793396,0
1.4356,-0.813272,0
1.45078,-0.833145,0
1.46595,-0.853018,0
1.48111,-0.872892,0
1.49627,-0.892771,0
1.51144,-0.912641,0
1.52661,-0.932514,0
1.54178,-0.95239,0
1.55695,-0.972257,0
1.57212,-0.992127,0
1.5873,-1.01199,0
1.60248,-1.03185,0
1.61767,-1.05172,0
1.63286,-1.07157,0
1.64806,-1.09142,0
1.6633,-1.11124,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0955594,0.0109525,0
0.129037,0.0192899,0
0.154013,0.0182401,0
0.178982,0.016995,0
0.203952,0.0157376,0
0.228909,0.0142972,0
0.253866,0.0128201,0
0.278811,0.01116,0
0.30375,0.0094449,0
0.328683,0.00755892,0
0.353604,0.00559969,0
0.378512,0.00348177,0
0.403415,0.0012784,0
0.428305,-0.0010623,0
0.453189,-0.00346098,0
0.478061,-0.00599699,0
0.502926,-0.0086093,0
0.527774,-0.0113589,0
0.552609,-0.0142001,0
0.577432,-0.0171878,0
0.602243,-0.0202762,0
0.627029,-0.0235141,0
0.651803,-0.0268649,0
0.676559,-0.0303714,0
0.701297,-0.0339938,0
0.726004,-0.037778,0
0.750699,-0.0416873,0
0.775363,-0.0457614,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.938394,-0.155045,0
0.954348,-0.174292,0
0.968893,-0.194626,0
0.983151,-0.215161,0
0.997372,-0.235721,0
1.01243,-0.25568,0
1.02736,-0.275736,0
1.04213,-0.295905,0
1.05731,-0.315769,0
1.07237,-0.335724,0
1.08733,-0.355747,0
1.10254,-0.375589,0
1.11764,-0.395517,0
1.13272,-0.41546,0
1.14778,-0.435413,0
1.16291,-0.455316,0
1.17803,-0.475223,0
1.19312,-0.495151,0
1.20829,-0.51503,0
1.22343,-0.534922,0
1.23855,-0.554825,0
1.25372,-0.574698,0
1.26887,-0.594586,0
1.28402,-0.614475,0
1.29917,-0.634366,0
1.31432,-0.654248,0
1.32948,-0.674127,0
1.34463,-0.694016,0
1.35979,-0.713889,0
1.37495,-0.733768,0
1.39011,-0.75365,0
1.40528,-0.77352,0
1.42044,-0.793396,0
1.4356,-0.813272,0
1.45078,-0.833145,0
1.46595,-0.853018,0
1.48111,-0.872892,0
1.49627,-0.892771,0
1.51144,-0.912641,0
1.52661,-0.932514,0
1.54178,-0.95239,0
1.55695,-0.972257,0
1.57212,-0.992127,0
1.5873,-1.01199,0
1.60248,-1.03185,0
1.61767,-1.05172,0
1.63286,-1.07157,0
1.64806,-1.09142,0
1.6633,-1.11124,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.0955594,0.0109525,0
0.129037,0.0192899,0
0.154013,0.0182401,0
0.178982,0.016995,0
0.203952,0.0157376,0
0.228909,0.0142972,0
0.253866,0.0128201,0
0.278811,0.01116,0
0.30375,0.0094449,0
0.328683,0.00755892,0
0.353604,0.00559969,0
0.378512,0.00348177,0
0.403415,0.0012784,0
0.428305,-0.0010623,0
0.453189,-0.00346098,0
0.478061,-0.00599699,0
0.502926,-0.0086093,0
0.527774,-0.0113589,0
0.552609,-0.0142001,0
0.577432,-0.0171878,0
0.602243,-0.0202762,0
0.627029,-0.0235141,0
0.651803,-0.0268649,0
0.676559,-0.0303714,0
0.701297,-0.0339938,0
0.726004,-0.037778,0
0.750699,-0.0416873,0
0.775363,-0.0457614,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.938394,-0.155045,0
0.954348,-0.174292,0
0.968893,-0.194626,0
0.983151,-0.215161,0
0.997372,-0.235721,0
1.01243,-0.25568,0
1.02736,-0.275736,0
1.04213,-0.295905,0
1.05731,-0.315769,0
1.07237,-0.335724,0
1.08733,-0.355747,0
1.10254,-0.375589,0
1.11764,-0.395517,0
1.13272,-0.41546,0
1.14778,-0.435413,0
1.16291,-0.455316,0
1.17803,-0.475223,0
1.19312,-0.495151,0
1.20829,-0.51503,0
1.22343,-0.534922,0
1.23855,-0.554825,0
1.25372,-0.574698,0
1.26887,-0.594586,0
1.28402,-0.614475,0
1.29917,-0.634366,0
1.31432,-0.654248,0
1.32948,-0.674127,0
1.34463,-0.694016,0
1.35979,-0.713889,0
1.37495,-0.733768,0
1.39011,-0.75365,0
1.40528,-0.77352,0
1.42044,-0.793396,0
1.4356,-0.813272,0
1.45078,-0.833145,0
1.46595,-0.853018,0
1.48111,-0.872892,0
1.49627,-0.892771,0
1.51144,-0.912641,0
1.52661,-0.932514,0
1.54178,-0.95239,0
1.55695,-0.972257,0
1.57212,-0.992127,0
1.5873,-1.01199,0
1.60248,-1.03185,0
1.61767,-1.05172,0
1.63286,-1.07157,0
1.64806,-1.09142,0
1.6633,-1.11124,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.221414,0.0342435,0
0.261471,0.0409696,0
0.28641,0.0427518,0
0.311392,0.0436063,0
0.336386,0.0440824,0
0.361386,0.0437345,0
0.386368,0.0428494,0
0.411313,0.0411649,0
0.436203,0.0388333,0
0.461007,0.0357205,0
0.485714,0.0318936,0
0.510293,0.0273099,0
0.534713,0.0219754,0
0.558969,0.0159085,0
0.583023,0.0090909,0
0.606863,0.00157137,0
0.63071,-0.00594511,0
0.654635,-0.0131839,0
0.67864,-0.0201694,0
0.702743,-0.026813,0
0.726925,-0.0331515,0
0.751205,-0.0391055,0
0.775564,-0.0447269,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942087,-0.152219,0
0.95831,-0.171241,0
0.973465,-0.19112,0
0.988101,-0.211393,0
1.00348,-0.231104,0
1.01845,-0.251117,0
1.03335,-0.271201,0
1.04812,-0.291367,0
1.06316,-0.311341,0
1.07811,-0.331372,0
1.09298,-0.351471,0
1.10804,-0.371433,0
1.12302,-0.391443,0
1.13797,-0.411481,0
1.15302,-0.43144,0
1.16802,-0.451441,0
1.18301,-0.471448,0
1.19798,-0.491471,0
1.213,-0.511454,0
1.22801,-0.531446,0
1.243,-0.551456,0
1.25804,-0.57143,0
1.27305,-0.591419,0
1.28806,-0.611411,0
1.3031,-0.631382,0
1.31812,-0.651367,0
1.33314,-0.671353,0
1.34815,-0.691349,0
1.36317,-0.711325,0
1.37819,-0.731308,0
1.3932,-0.7513,0
1.40824,-0.771277,0
1.42326,-0.79126,0
1.43828,-0.811249,0
1.4533,-0.831226,0
1.46833,-0.851212,0
1.48335,-0.871198,0
1.49835,-0.89119,0
1.51338,-0.911173,0
1.5284,-0.931159,0
1.5434,-0.951154,0
1.55843,-0.97114,0
1.57343,-0.991129,0
1.58845,-1.01112,0
1.60346,-1.03111,0
1.61847,-1.0511,0
1.63348,-1.07109,0
1.64848,-1.09109,0
1.66351,-1.11107,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.221414,0.0342435,0
0.261471,0.0409696,0
0.28641,0.0427518,0
0.311392,0.0436063,0
0.336386,0.0440824,0
0.361386,0.0437345,0
0.386368,0.0428494,0
0.411313,0.0411649,0
0.436203,0.0388333,0
0.461007,0.0357205,0
0.485714,0.0318936,0
0.510293,0.0273099,0
0.534713,0.0219754,0
0.558969,0.0159085,0
0.583023,0.0090909,0
0.606863,0.00157137,0
0.63071,-0.00594511,0
0.654635,-0.0131839,0
0.67864,-0.0201694,0
0.702743,-0.026813,0
0.726925,-0.0331515,0
0.751205,-0.0391055,0
0.775564,-0.0447269,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942087,-0.152219,0
0.95831,-0.171241,0
0.973465,-0.19112,0
0.988101,-0.211393,0
1.00348,-0.231104,0
1.01845,-0.251117,0
1.03335,-0.271201,0
1.04812,-0.291367,0
1.06316,-0.311341,0
1.07811,-0.331372,0
1.09298,-0.351471,0
1.10804,-0.371433,0
1.12302,-0.391443,0
1.13797,-0.411481,0
1.15302,-0.43144,0
1.16802,-0.451441,0
1.18301,-0.471448,0
1.19798,-0.491471,0
1.213,-0.511454,0
1.22801,-0.531446,0
1.243,-0.551456,0
1.25804,-0.57143,0
1.27305,-0.591419,0
1.28806,-0.611411,0
1.3031,-0.631382,0
1.31812,-0.651367,0
1.33314,-0.671353,0
1.34815,-0.691349,0
1.36317,-0.711325,0
1.37819,-0.731308,0
1.3932,-0.7513,0
1.40824,-0.771277,0
1.42326,-0.79126,0
1.43828,-0.811249,0
1.4533,-0.831226,0
1.46833,-0.851212,0
1.48335,-0.871198,0
1.49835,-0.89119,0
1.51338,-0.911173,0
1.5284,-0.931159,0
1.5434,-0.951154,0
1.55843,-0.97114,0
1.57343,-0.991129,0
1.58845,-1.01112,0
1.60346,-1.03111,0
1.61847,-1.0511,0
1.63348,-1.07109,0
1.64848,-1.09109,0
1.66351,-1.11107,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.221414,0.0342435,0
0.261471,0.0409696,0
0.28641,0.0427518,0
0.311392,0.0436063,0
0.336386,0.0440824,0
0.361386,0.0437345,0
0.386368,0.0428494,0
0.411313,0.0411649,0
0.436203,0.0388333,0
0.461007,0.0357205,0
0.485714,0.0318936,0
0.510293,0.0273099,0
0.534713,0.0219754,0
0.558969,0.0159085,0
0.583023,0.0090909,0
0.606863,0.00157137,0
0.63071,-0.00594511,0
0.654635,-0.0131839,0
0.67864,-0.0201694,0
0.702743,-0.026813,0
0.726925,-0.0331515,0
0.751205,-0.0391055,0
0.775564,-0.0447269,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942087,-0.152219,0
0.95831,-0.171241,0
0.973465,-0.19112,0
0.988101,-0.211393,0
1.00348,-0.231104,0
1.01845,-0.251117,0
1.03335,-0.271201,0
1.04812,-0.291367,0
1.06316,-0.311341,0
1.07811,-0.331372,0
1.09298,-0.351471,0
1.10804,-0.371433,0
1.12302,-0.391443,0
1.13797,-0.411481,0
1.15302,-0.43144,0
1.16802,-0.451441,0
1.18301,-0.471448,0
1.19798,-0.491471,0
1.213,-0.511454,0
1.22801,-0.531446,0
1.243,-0.551456,0
1.25804,-0.57143,0
1.27305,-0.591419,0
1.28806,-0.611411,0
1.3031,-0.631382,0
1.31812,-0.651367,0
1.33314,-0.671353,0
1.34815,-0.691349,0
1.36317,-0.711325,0
1.37819,-0.731308,0
1.3932,-0.7513,0
1.40824,-0.771277,0
1.42326,-0.79126,0
1.43828,-0.811249,0
1.4533,-0.831226,0
1.46833,-0.851212,0
1.48335,-0.871198,0
1.49835,-0.89119,0
1.51338,-0.911173,0
1.5284,-0.931159,0
1.5434,-0.951154,0
1.55843,-0.97114,0
1.57343,-0.991129,0
1.58845,-1.01112,0
1.60346,-1.03111,0
1.61847,-1.0511,0
1.63348,-1.07109,0
1.64848,-1.09109,0
1.66351,-1.11107,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.221414,0.0342435,0
0.261471,0.0409696,0
0.28641,0.0427518,0
0.311392,0.0436063,0
0.336386,0.0440824,0
0.361386,0.0437345,0
0.386368,0.0428494,0
0.411313,0.0411649,0
0.436203,0.0388333,0
0.461007,0.0357205,0
0.485714,0.0318936,0
0.510293,0.0273099,0
0.534713,0.0219754,0
0.558969,0.0159085,0
0.583023,0.0090909,0
0.606863,0.00157137,0
0.63071,-0.00594511,0
0.654635,-0.0131839,0
0.67864,-0.0201694,0
0.702743,-0.026813,0
0.726925,-0.0331515,0
0.751205,-0.0391055,0
0.775564,-0.0447269,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942087,-0.152219,0
0.95831,-0.171241,0
0.973465,-0.19112,0
0.988101,-0.211393,0
1.00348,-0.231104,0
1.01845,-0.251117,0
1.03335,-0.271201,0
1.04812,-0.291367,0
1.06316,-0.311341,0
1.07811,-0.331372,0
1.09298,-0.351471,0
1.10804,-0.371433,0
1.12302,-0.391443,0
1.13797,-0.411481,0
1.15302,-0.43144,0
1.16802,-0.451441,0
1.18301,-0.471448,0
1.19798,-0.491471,0
1.213,-0.511454,0
1.22801,-0.531446,0
1.243,-0.551456,0
1.25804,-0.57143,0
1.27305,-0.591419,0
1.28806,-0.611411,0
1.3031,-0.631382,0
1.31812,-0.651367,0
1.33314,-0.671353,0
1.34815,-0.691349,0
1.36317,-0.711325,0
1.37819,-0.731308,0
1.3932,-0.7513,0
1.40824,-0.771277,0
1.42326,-0.79126,0
1.43828,-0.811249,0
1.4533,-0.831226,0
1.46833,-0.851212,0
1.48335,-0.871198,0
1.49835,-0.89119,0
1.51338,-0.911173,0
1.5284,-0.931159,0
1.5434,-0.951154,0
1.55843,-0.97114,0
1.57343,-0.991129,0
1.58845,-1.01112,0
1.60346,-1.03111,0
1.61847,-1.0511,0
1.63348,-1.07109,0
1.64848,-1.09109,0
1.66351,-1.11107,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.221414,0.0342435,0
0.261471,0.0409696,0
0.28641,0.0427518,0
0.311392,0.0436063,0
0.336386,0.0440824,0
0.361386,0.0437345,0
0.386368,0.0428494,0
0.411313,0.0411649,0
0.436203,0.0388333,0
0.461007,0.0357205,0
0.485714,0.0318936,0
0.510293,0.0273099,0
0.534713,0.0219754,0
0.558969,0.0159085,0
0.583023,0.0090909,0
0.606863,0.00157137,0
0.63071,-0.00594511,0
0.654635,-0.0131839,0
0.67864,-0.0201694,0
0.702743,-0.026813,0
0.726925,-0.0331515,0
0.751205,-0.0391055,0
0.775564,-0.0447269,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942087,-0.152219,0
0.95831,-0.171241,0
0.973465,-0.19112,0
0.988101,-0.211393,0
1.00348,-0.231104,0
1.01845,-0.251117,0
1.03335,-0.271201,0
1.04812,-0.291367,0
1.06316,-0.311341,0
1.07811,-0.331372,0
1.09298,-0.351471,0
1.10804,-0.371433,0
1.12302,-0.391443,0
1.13797,-0.411481,0
1.15302,-0.43144,0
1.16802,-0.451441,0
1.18301,-0.471448,0
1.19798,-0.491471,0
1.213,-0.511454,0
1.22801,-0.531446,0
1.243,-0.551456,0
1.25804,-0.57143,0
1.27305,-0.591419,0
1.28806,-0.611411,0
1.3031,-0.631382,0
1.31812,-0.651367,0
1.33314,-0.671353,0
1.34815,-0.691349,0
1.36317,-0.711325,0
1.37819,-0.731308,0
1.3932,-0.7513,0
1.40824,-0.771277,0
1.42326,-0.79126,0
1.43828,-0.811249,0
1.4533,-0.831226,0
1.46833,-0.851212,0
1.48335,-0.871198,0
1.49835,-0.89119,0
1.51338,-0.911173,0
1.5284,-0.931159,0
1.5434,-0.951154,0
1.55843,-0.97114,0
1.57343,-0.991129,0
1.58845,-1.01112,0
1.60346,-1.03111,0
1.61847,-1.0511,0
1.63348,-1.07109,0
1.64848,-1.09109,0
1.66351,-1.11107,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.309335,0.041293,0
0.339132,0.0504361,0
0.36412,0.0495206,0
0.38909,0.0482999,0
0.414047,0.0469022,0
0.43898,0.0450772,0
0.463882,0.04288,0
0.48873,0.0401029,0
0.51351,0.0367948,0
0.53818,0.0327603,0
0.562735,0.0280545,0
0.587112,0.0225003,0
0.611294,0.0161649,0
0.635208,0.00888338,0
0.658853,0.000759599,0
0.682437,-0.00753813,0
0.706021,-0.0158267,0
0.729562,-0.0242435,0
0.753091,-0.0326907,0
0.776571,-0.0412784,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.941537,-0.152625,0
0.957675,-0.17172,0
0.972763,-0.191651,0
0.987356,-0.211951,0
1.00272,-0.231671,0
1.0177,-0.251691,0
1.03258,-0.271781,0
1.04734,-0.29195,0
1.06239,-0.31192,0
1.07735,-0.331949,0
1.09222,-0.352042,0
1.10728,-0.371994,0
1.12227,-0.392002,0
1.13723,-0.41203,0
1.1523,-0.431977,0
1.16731,-0.451972,0
1.18232,-0.47197,0
1.1973,-0.491983,0
1.21233,-0.51196,0
1.22735,-0.531946,0
1.24235,-0.551947,0
1.25738,-0.571921,0
1.27241,-0.591901,0
1.28743,-0.611887,0
1.30247,-0.631855,0
1.3175,-0.651828,0
1.33254,-0.671805,0
1.34756,-0.691785,0
1.36261,-0.711753,0
1.37765,-0.73172,0
1.39268,-0.751697,0
1.40773,-0.771662,0
1.42278,-0.791626,0
1.43781,-0.811597,0
1.45287,-0.831559,0
1.46791,-0.851526,0
1.48296,-0.871491,0
1.49799,-0.891461,0
1.51304,-0.911426,0
1.52809,-0.931394,0
1.54312,-0.951364,0
1.55817,-0.971329,0
1.57321,-0.991294,0
1.58825,-1.01126,0
1.6033,-1.03123,0
1.61834,-1.0512,0
1.63338,-1.07117,0
1.64842,-1.09114,0
1.66348,-1.1111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.309335,0.041293,0
0.339132,0.0504361,0
0.36412,0.0495206,0
0.38909,0.0482999,0
0.414047,0.0469022,0
0.43898,0.0450772,0
0.463882,0.04288,0
0.48873,0.0401029,0
0.51351,0.0367948,0
0.53818,0.0327603,0
0.562735,0.0280545,0
0.587112,0.0225003,0
0.611294,0.0161649,0
0.635208,0.00888338,0
0.658853,0.000759599,0
0.682437,-0.00753813,0
0.706021,-0.0158267,0
0.729562,-0.0242435,0
0.753091,-0.0326907,0
0.776571,-0.0412784,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.941537,-0.152625,0
0.957675,-0.17172,0
0.972763,-0.191651,0
0.987356,-0.211951,0
1.00272,-0.231671,0
1.0177,-0.251691,0
1.03258,-0.271781,0
1.04734,-0.29195,0
1.06239,-0.31192,0
1.07735,-0.331949,0
1.09222,-0.352042,0
1.10728,-0.371994,0
1.12227,-0.392002,0
1.13723,-0.41203,0
1.1523,-0.431977,0
1.16731,-0.451972,0
1.18232,-0.47197,0
1.1973,-0.491983,0
1.21233,-0.51196,0
1.22735,-0.531946,0
1.24235,-0.551947,0
1.25738,-0.571921,0
1.27241,-0.591901,0
1.28743,-0.611887,0
1.30247,-0.631855,0
1.3175,-0.651828,0
1.33254,-0.671805,0
1.34756,-0.691785,0
1.36261,-0.711753,0
1.37765,-0.73172,0
1.39268,-0.751697,0
1.40773,-0.771662,0
1.42278,-0.791626,0
1.43781,-0.811597,0
1.45287,-0.831559,0
1.46791,-0.851526,0
1.48296,-0.871491,0
1.49799,-0.891461,0
1.51304,-0.911426,0
1.52809,-0.931394,0
1.54312,-0.951364,0
1.55817,-0.971329,0
1.57321,-0.991294,0
1.58825,-1.01126,0
1.6033,-1.03123,0
1.61834,-1.0512,0
1.63338,-1.07117,0
1.64842,-1.09114,0
1.66348,-1.1111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.309335,0.041293,0
0.339132,0.0504361,0
0.36412,0.0495206,0
0.38909,0.0482999,0
0.414047,0.0469022,0
0.43898,0.0450772,0
0.463882,0.04288,0
0.48873,0.0401029,0
0.51351,0.0367948,0
0.53818,0.0327603,0
0.562735,0.0280545,0
0.587112,0.0225003,0
0.611294,0.0161649,0
0.635208,0.00888338,0
0.658853,0.000759599,0
0.682437,-0.00753813,0
0.706021,-0.0158267,0
0.729562,-0.0242435,0
0.753091,-0.0326907,0
0.776571,-0.0412784,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.941537,-0.152625,0
0.957675,-0.17172,0
0.972763,-0.191651,0
0.987356,-0.211951,0
1.00272,-0.231671,0
1.0177,-0.251691,0
1.03258,-0.271781,0
1.04734,-0.29195,0
1.06239,-0.31192,0
1.07735,-0.331949,0
1.09222,-0.352042,0
1.10728,-0.371994,0
1.12227,-0.392002,0
1.13723,-0.41203,0
1.1523,-0.431977,0
1.16731,-0.451972,0
1.18232,-0.47197,0
1.1973,-0.491983,0
1.21233,-0.51196,0
1.22735,-0.531946,0
1.24235,-0.551947,0
1.25738,-0.571921,0
1.27241,-0.591901,0
1.28743,-0.611887,0
1.30247,-0.631855,0
1.3175,-0.651828,0
1.33254,-0.671805,0
1.34756,-0.691785,0
1.36261,-0.711753,0
1.37765,-0.73172,0
1.39268,-0.751697,0
1.40773,-0.771662,0
1.42278,-0.791626,0
1.43781,-0.811597,0
1.45287,-0.831559,0
1.46791,-0.851526,0
1.48296,-0.871491,0
1.49799,-0.891461,0
1.51304,-0.911426,0
1.52809,-0.931394,0
1.54312,-0.951364,0
1.55817,-0.971329,0
1.57321,-0.991294,0
1.58825,-1.01126,0
1.6033,-1.03123,0
1.61834,-1.0512,0
1.63338,-1.07117,0
1.64842,-1.09114,0
1.66348,-1.1111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.309335,0.041293,0
0.339132,0.0504361,0
0.36412,0.0495206,0
0.38909,0.0482999,0
0.414047,0.0469022,0
0.43898,0.0450772,0
0.463882,0.04288,0
0.48873,0.0401029,0
0.51351,0.0367948,0
0.53818,0.0327603,0
0.562735,0.0280545,0
0.587112,0.0225003,0
0.611294,0.0161649,0
0.635208,0.00888338,0
0.658853,0.000759599,0
0.682437,-0.00753813,0
0.706021,-0.0158267,0
0.729562,-0.0242435,0
0.753091,-0.0326907,0
0.776571,-0.0412784,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.941537,-0.152625,0
0.957675,-0.17172,0
0.972763,-0.191651,0
0.987356,-0.211951,0
1.00272,-0.231671,0
1.0177,-0.251691,0
1.03258,-0.271781,0
1.04734,-0.29195,0
1.06239,-0.31192,0
1.07735,-0.331949,0
1.09222,-0.352042,0
1.10728,-0.371994,0
1.12227,-0.392002,0
1.13723,-0.41203,0
1.1523,-0.431977,0
1.16731,-0.451972,0
1.18232,-0.47197,0
1.1973,-0.491983,0
1.21233,-0.51196,0
1.22735,-0.531946,0
1.24235,-0.551947,0
1.25738,-0.571921,0
1.27241,-0.591901,0
1.28743,-0.611887,0
1.30247,-0.631855,0
1.3175,-0.651828,0
1.33254,-0.671805,0
1.34756,-0.691785,0
1.36261,-0.711753,0
1.37765,-0.73172,0
1.39268,-0.751697,0
1.40773,-0.771662,0
1.42278,-0.791626,0
1.43781,-0.811597,0
1.45287,-0.831559,0
