x,y,z
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434445,-0.939658,0
0.454153,-0.955039,0
0.475448,-0.968134,0
0.500363,-0.966083,0
0.525247,-0.963648,0
0.550222,-0.962561,0
0.575198,-0.961447,0
0.600192,-0.960919,0
0.625186,-0.960459,0
0.650186,-0.960343,0
0.675186,-0.960334,0
0.700186,-0.960572,0
0.725186,-0.960941,0
0.750174,-0.961518,0
0.775168,-0.962244,0
0.800149,-0.963156,0
0.825125,-0.964234,0
0.850094,-0.965488,0
0.875052,-0.966919,0
0.900003,-0.968534,0
0.924942,-0.970237,0
0.949862,-0.972208,0
0.974759,-0.974485,0
0.999624,-0.977085,0
1.02445,-0.980051,0
1.04922,-0.983414,0
1.07393,-0.987226,0
1.09856,-0.991523,0
1.12309,-0.996363,0
1.14752,-1.00163,0
1.17194,-1.00699,0
1.19634,-1.01243,0
1.22073,-1.01793,0
1.2451,-1.0235,0
1.26947,-1.02911,0
1.29381,-1.03477,0
1.31816,-1.04045,0
1.3425,-1.04618,0
1.36684,-1.05186,0
1.39123,-1.05738,0
1.41565,-1.0627,0
1.44012,-1.06783,0
1.46463,-1.07273,0
1.48919,-1.07741,0
1.5138,-1.08185,0
1.53844,-1.08607,0
1.56344,-1.08577,0
1.58832,-1.08819,0
1.61037,-1.09996,0
1.63296,-1.11068,0
1.6558,-1.12085,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.134738,-0.563236,0
0.132107,-0.609827,0
0.15032,-0.62695,0
0.166598,-0.645926,0
0.18229,-0.66539,0
0.19769,-0.68508,0
0.213656,-0.704319,0
0.229452,-0.723694,0
0.245071,-0.743219,0
0.264572,-0.758863,0
0.281527,-0.777231,0
0.297519,-0.796451,0
0.314969,-0.81435,0
0.332992,-0.831681,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434445,-0.939658,0
0.454153,-0.955039,0
0.475448,-0.968134,0
0.500363,-0.966083,0
0.525247,-0.963648,0
0.550222,-0.962561,0
0.575198,-0.961447,0
0.600192,-0.960919,0
0.625186,-0.960459,0
0.650186,-0.960343,0
0.675186,-0.960334,0
0.700186,-0.960572,0
0.725186,-0.960941,0
0.750174,-0.961518,0
0.775168,-0.962244,0
0.800149,-0.963156,0
0.825125,-0.964234,0
0.850094,-0.965488,0
0.875052,-0.966919,0
0.900003,-0.968534,0
0.924942,-0.970237,0
0.949862,-0.972208,0
0.974759,-0.974485,0
0.999624,-0.977085,0
1.02445,-0.980051,0
1.04922,-0.983414,0
1.07393,-0.987226,0
1.09856,-0.991523,0
1.12309,-0.996363,0
1.14752,-1.00163,0
1.17194,-1.00699,0
1.19634,-1.01243,0
1.22073,-1.01793,0
1.2451,-1.0235,0
1.26947,-1.02911,0
1.29381,-1.03477,0
1.31816,-1.04045,0
1.3425,-1.04618,0
1.36684,-1.05186,0
1.39123,-1.05738,0
1.41565,-1.0627,0
1.44012,-1.06783,0
1.46463,-1.07273,0
1.48919,-1.07741,0
1.5138,-1.08185,0
1.53844,-1.08607,0
1.56344,-1.08577,0
1.58832,-1.08819,0
1.61037,-1.09996,0
1.63296,-1.11068,0
1.6558,-1.12085,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.16094,-0.637986,0
0.181759,-0.665897,0
0.1988,-0.684189,0
0.21459,-0.703574,0
0.230093,-0.723185,0
0.245279,-0.743042,0
0.264792,-0.75867,0
0.281711,-0.777075,0
0.297574,-0.796402,0
0.315097,-0.814231,0
0.33309,-0.831589,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435116,-0.939585,0
0.454861,-0.954923,0
0.476181,-0.967975,0
0.501095,-0.965915,0
0.525979,-0.963471,0
0.550955,-0.962357,0
0.575924,-0.961206,0
0.600918,-0.960627,0
0.625912,-0.960099,0
0.650912,-0.959903,0
0.675912,-0.959793,0
0.700912,-0.959919,0
0.725912,-0.96015,0
0.750906,-0.960569,0
0.7759,-0.961112,0
0.800894,-0.961823,0
0.825876,-0.962668,0
0.850857,-0.963675,0
0.875833,-0.964826,0
0.900796,-0.966129,0
0.925754,-0.967588,0
0.950705,-0.969199,0
0.975638,-0.970975,0
1.00056,-0.972901,0
1.02548,-0.974997,0
1.05038,-0.977243,0
1.07526,-0.979666,0
1.10012,-0.982242,0
1.12497,-0.984995,0
1.1498,-0.987921,0
1.17461,-0.991013,0
1.19939,-0.994278,0
1.22416,-0.997711,0
1.24888,-1.00142,0
1.27356,-1.00539,0
1.29818,-1.00975,0
1.32271,-1.01457,0
1.34713,-1.01994,0
1.3714,-1.02594,0
1.39547,-1.03268,0
1.4193,-1.04027,0
1.44278,-1.04882,0
1.46618,-1.05762,0
1.48955,-1.06652,0
1.51288,-1.0755,0
1.53618,-1.08455,0
1.55947,-1.09365,0
1.58283,-1.10256,0
1.60647,-1.11067,0
1.63036,-1.11807,0
1.65443,-1.12481,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.16094,-0.637986,0
0.181759,-0.665897,0
0.1988,-0.684189,0
0.21459,-0.703574,0
0.230093,-0.723185,0
0.245279,-0.743042,0
0.264792,-0.75867,0
0.281711,-0.777075,0
0.297574,-0.796402,0
0.315097,-0.814231,0
0.33309,-0.831589,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435116,-0.939585,0
0.454861,-0.954923,0
0.476181,-0.967975,0
0.501095,-0.965915,0
0.525979,-0.963471,0
0.550955,-0.962357,0
0.575924,-0.961206,0
0.600918,-0.960627,0
0.625912,-0.960099,0
0.650912,-0.959903,0
0.675912,-0.959793,0
0.700912,-0.959919,0
0.725912,-0.96015,0
0.750906,-0.960569,0
0.7759,-0.961112,0
0.800894,-0.961823,0
0.825876,-0.962668,0
0.850857,-0.963675,0
0.875833,-0.964826,0
0.900796,-0.966129,0
0.925754,-0.967588,0
0.950705,-0.969199,0
0.975638,-0.970975,0
1.00056,-0.972901,0
1.02548,-0.974997,0
1.05038,-0.977243,0
1.07526,-0.979666,0
1.10012,-0.982242,0
1.12497,-0.984995,0
1.1498,-0.987921,0
1.17461,-0.991013,0
1.19939,-0.994278,0
1.22416,-0.997711,0
1.24888,-1.00142,0
1.27356,-1.00539,0
1.29818,-1.00975,0
1.32271,-1.01457,0
1.34713,-1.01994,0
1.3714,-1.02594,0
1.39547,-1.03268,0
1.4193,-1.04027,0
1.44278,-1.04882,0
1.46618,-1.05762,0
1.48955,-1.06652,0
1.51288,-1.0755,0
1.53618,-1.08455,0
1.55947,-1.09365,0
1.58283,-1.10256,0
1.60647,-1.11067,0
1.63036,-1.11807,0
1.65443,-1.12481,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.16094,-0.637986,0
0.181759,-0.665897,0
0.1988,-0.684189,0
0.21459,-0.703574,0
0.230093,-0.723185,0
0.245279,-0.743042,0
0.264792,-0.75867,0
0.281711,-0.777075,0
0.297574,-0.796402,0
0.315097,-0.814231,0
0.33309,-0.831589,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435116,-0.939585,0
0.454861,-0.954923,0
0.476181,-0.967975,0
0.501095,-0.965915,0
0.525979,-0.963471,0
0.550955,-0.962357,0
0.575924,-0.961206,0
0.600918,-0.960627,0
0.625912,-0.960099,0
0.650912,-0.959903,0
0.675912,-0.959793,0
0.700912,-0.959919,0
0.725912,-0.96015,0
0.750906,-0.960569,0
0.7759,-0.961112,0
0.800894,-0.961823,0
0.825876,-0.962668,0
0.850857,-0.963675,0
0.875833,-0.964826,0
0.900796,-0.966129,0
0.925754,-0.967588,0
0.950705,-0.969199,0
0.975638,-0.970975,0
1.00056,-0.972901,0
1.02548,-0.974997,0
1.05038,-0.977243,0
1.07526,-0.979666,0
1.10012,-0.982242,0
1.12497,-0.984995,0
1.1498,-0.987921,0
1.17461,-0.991013,0
1.19939,-0.994278,0
1.22416,-0.997711,0
1.24888,-1.00142,0
1.27356,-1.00539,0
1.29818,-1.00975,0
1.32271,-1.01457,0
1.34713,-1.01994,0
1.3714,-1.02594,0
1.39547,-1.03268,0
1.4193,-1.04027,0
1.44278,-1.04882,0
1.46618,-1.05762,0
1.48955,-1.06652,0
1.51288,-1.0755,0
1.53618,-1.08455,0
1.55947,-1.09365,0
1.58283,-1.10256,0
1.60647,-1.11067,0
1.63036,-1.11807,0
1.65443,-1.12481,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.16094,-0.637986,0
0.181759,-0.665897,0
0.1988,-0.684189,0
0.21459,-0.703574,0
0.230093,-0.723185,0
0.245279,-0.743042,0
0.264792,-0.75867,0
0.281711,-0.777075,0
0.297574,-0.796402,0
0.315097,-0.814231,0
0.33309,-0.831589,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435116,-0.939585,0
0.454861,-0.954923,0
0.476181,-0.967975,0
0.501095,-0.965915,0
0.525979,-0.963471,0
0.550955,-0.962357,0
0.575924,-0.961206,0
0.600918,-0.960627,0
0.625912,-0.960099,0
0.650912,-0.959903,0
0.675912,-0.959793,0
0.700912,-0.959919,0
0.725912,-0.96015,0
0.750906,-0.960569,0
0.7759,-0.961112,0
0.800894,-0.961823,0
0.825876,-0.962668,0
0.850857,-0.963675,0
0.875833,-0.964826,0
0.900796,-0.966129,0
0.925754,-0.967588,0
0.950705,-0.969199,0
0.975638,-0.970975,0
1.00056,-0.972901,0
1.02548,-0.974997,0
1.05038,-0.977243,0
1.07526,-0.979666,0
1.10012,-0.982242,0
1.12497,-0.984995,0
1.1498,-0.987921,0
1.17461,-0.991013,0
1.19939,-0.994278,0
1.22416,-0.997711,0
1.24888,-1.00142,0
1.27356,-1.00539,0
1.29818,-1.00975,0
1.32271,-1.01457,0
1.34713,-1.01994,0
1.3714,-1.02594,0
1.39547,-1.03268,0
1.4193,-1.04027,0
1.44278,-1.04882,0
1.46618,-1.05762,0
1.48955,-1.06652,0
1.51288,-1.0755,0
1.53618,-1.08455,0
1.55947,-1.09365,0
1.58283,-1.10256,0
1.60647,-1.11067,0
1.63036,-1.11807,0
1.65443,-1.12481,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.16094,-0.637986,0
0.181759,-0.665897,0
0.1988,-0.684189,0
0.21459,-0.703574,0
0.230093,-0.723185,0
0.245279,-0.743042,0
0.264792,-0.75867,0
0.281711,-0.777075,0
0.297574,-0.796402,0
0.315097,-0.814231,0
0.33309,-0.831589,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435116,-0.939585,0
0.454861,-0.954923,0
0.476181,-0.967975,0
0.501095,-0.965915,0
0.525979,-0.963471,0
0.550955,-0.962357,0
0.575924,-0.961206,0
0.600918,-0.960627,0
0.625912,-0.960099,0
0.650912,-0.959903,0
0.675912,-0.959793,0
0.700912,-0.959919,0
0.725912,-0.96015,0
0.750906,-0.960569,0
0.7759,-0.961112,0
0.800894,-0.961823,0
0.825876,-0.962668,0
0.850857,-0.963675,0
0.875833,-0.964826,0
0.900796,-0.966129,0
0.925754,-0.967588,0
0.950705,-0.969199,0
0.975638,-0.970975,0
1.00056,-0.972901,0
1.02548,-0.974997,0
1.05038,-0.977243,0
1.07526,-0.979666,0
1.10012,-0.982242,0
1.12497,-0.984995,0
1.1498,-0.987921,0
1.17461,-0.991013,0
1.19939,-0.994278,0
1.22416,-0.997711,0
1.24888,-1.00142,0
1.27356,-1.00539,0
1.29818,-1.00975,0
1.32271,-1.01457,0
1.34713,-1.01994,0
1.3714,-1.02594,0
1.39547,-1.03268,0
1.4193,-1.04027,0
1.44278,-1.04882,0
1.46618,-1.05762,0
1.48955,-1.06652,0
1.51288,-1.0755,0
1.53618,-1.08455,0
1.55947,-1.09365,0
1.58283,-1.10256,0
1.60647,-1.11067,0
1.63036,-1.11807,0
1.65443,-1.12481,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.2017,-0.717768,0
0.228701,-0.729587,0
0.253555,-0.732297,0
0.277743,-0.73862,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.453933,-0.946503,0
0.475882,-0.958466,0
0.499191,-0.967508,0
0.524112,-0.965476,0
0.54902,-0.96337,0
0.573996,-0.962223,0
0.598971,-0.961121,0
0.623959,-0.96044,0
0.648953,-0.959824,0
0.673947,-0.959354,0
0.698947,-0.959018,0
0.723947,-0.958939,0
0.748947,-0.959021,0
0.773941,-0.959351,0
0.798935,-0.959882,0
0.823922,-0.960691,0
0.848904,-0.961774,0
0.873861,-0.963205,0
0.898794,-0.965018,0
0.923691,-0.967298,0
0.948532,-0.970117,0
0.973288,-0.973584,0
0.997928,-0.977808,0
1.0224,-0.982935,0
1.04662,-0.989118,0
1.0705,-0.996518,0
1.09419,-1.00451,0
1.11786,-1.01256,0
1.14151,-1.02066,0
1.16515,-1.02879,0
1.18878,-1.03696,0
1.21239,-1.04516,0
1.23609,-1.05314,0
1.25998,-1.06051,0
1.28404,-1.06731,0
1.30825,-1.07353,0
1.3326,-1.07921,0
1.35706,-1.08435,0
1.38162,-1.08901,0
1.40627,-1.09319,0
1.43098,-1.09694,0
1.45576,-1.1003,0
1.48053,-1.10369,0
1.5053,-1.10707,0
1.53006,-1.11048,0
1.55483,-1.1139,0
1.57959,-1.11733,0
1.60438,-1.1206,0
1.62915,-1.12397,0
1.65392,-1.12742,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.2017,-0.717768,0
0.228701,-0.729587,0
0.253555,-0.732297,0
0.277743,-0.73862,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.453933,-0.946503,0
0.475882,-0.958466,0
0.499191,-0.967508,0
0.524112,-0.965476,0
0.54902,-0.96337,0
0.573996,-0.962223,0
0.598971,-0.961121,0
0.623959,-0.96044,0
0.648953,-0.959824,0
0.673947,-0.959354,0
0.698947,-0.959018,0
0.723947,-0.958939,0
0.748947,-0.959021,0
0.773941,-0.959351,0
0.798935,-0.959882,0
0.823922,-0.960691,0
0.848904,-0.961774,0
0.873861,-0.963205,0
0.898794,-0.965018,0
0.923691,-0.967298,0
0.948532,-0.970117,0
0.973288,-0.973584,0
0.997928,-0.977808,0
1.0224,-0.982935,0
1.04662,-0.989118,0
1.0705,-0.996518,0
1.09419,-1.00451,0
1.11786,-1.01256,0
1.14151,-1.02066,0
1.16515,-1.02879,0
1.18878,-1.03696,0
1.21239,-1.04516,0
1.23609,-1.05314,0
1.25998,-1.06051,0
1.28404,-1.06731,0
1.30825,-1.07353,0
1.3326,-1.07921,0
1.35706,-1.08435,0
1.38162,-1.08901,0
1.40627,-1.09319,0
1.43098,-1.09694,0
1.45576,-1.1003,0
1.48053,-1.10369,0
1.5053,-1.10707,0
1.53006,-1.11048,0
1.55483,-1.1139,0
1.57959,-1.11733,0
1.60438,-1.1206,0
1.62915,-1.12397,0
1.65392,-1.12742,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.2017,-0.717768,0
0.228701,-0.729587,0
0.253555,-0.732297,0
0.277743,-0.73862,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.453933,-0.946503,0
0.475882,-0.958466,0
0.499191,-0.967508,0
0.524112,-0.965476,0
0.54902,-0.96337,0
0.573996,-0.962223,0
0.598971,-0.961121,0
0.623959,-0.96044,0
0.648953,-0.959824,0
0.673947,-0.959354,0
0.698947,-0.959018,0
0.723947,-0.958939,0
0.748947,-0.959021,0
0.773941,-0.959351,0
0.798935,-0.959882,0
0.823922,-0.960691,0
0.848904,-0.961774,0
0.873861,-0.963205,0
0.898794,-0.965018,0
0.923691,-0.967298,0
0.948532,-0.970117,0
0.973288,-0.973584,0
0.997928,-0.977808,0
1.0224,-0.982935,0
1.04662,-0.989118,0
1.0705,-0.996518,0
1.09419,-1.00451,0
1.11786,-1.01256,0
1.14151,-1.02066,0
1.16515,-1.02879,0
1.18878,-1.03696,0
1.21239,-1.04516,0
1.23609,-1.05314,0
1.25998,-1.06051,0
1.28404,-1.06731,0
1.30825,-1.07353,0
1.3326,-1.07921,0
1.35706,-1.08435,0
1.38162,-1.08901,0
1.40627,-1.09319,0
1.43098,-1.09694,0
1.45576,-1.1003,0
1.48053,-1.10369,0
1.5053,-1.10707,0
1.53006,-1.11048,0
1.55483,-1.1139,0
1.57959,-1.11733,0
1.60438,-1.1206,0
1.62915,-1.12397,0
1.65392,-1.12742,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.2017,-0.717768,0
0.228701,-0.729587,0
0.253555,-0.732297,0
0.277743,-0.73862,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.453933,-0.946503,0
0.475882,-0.958466,0
0.499191,-0.967508,0
0.524112,-0.965476,0
0.54902,-0.96337,0
0.573996,-0.962223,0
0.598971,-0.961121,0
0.623959,-0.96044,0
0.648953,-0.959824,0
0.673947,-0.959354,0
0.698947,-0.959018,0
0.723947,-0.958939,0
0.748947,-0.959021,0
0.773941,-0.959351,0
0.798935,-0.959882,0
0.823922,-0.960691,0
0.848904,-0.961774,0
0.873861,-0.963205,0
0.898794,-0.965018,0
0.923691,-0.967298,0
0.948532,-0.970117,0
0.973288,-0.973584,0
0.997928,-0.977808,0
1.0224,-0.982935,0
1.04662,-0.989118,0
1.0705,-0.996518,0
1.09419,-1.00451,0
1.11786,-1.01256,0
1.14151,-1.02066,0
1.16515,-1.02879,0
1.18878,-1.03696,0
1.21239,-1.04516,0
1.23609,-1.05314,0
1.25998,-1.06051,0
1.28404,-1.06731,0
1.30825,-1.07353,0
1.3326,-1.07921,0
1.35706,-1.08435,0
1.38162,-1.08901,0
1.40627,-1.09319,0
1.43098,-1.09694,0
1.45576,-1.1003,0
1.48053,-1.10369,0
1.5053,-1.10707,0
1.53006,-1.11048,0
1.55483,-1.1139,0
1.57959,-1.11733,0
1.60438,-1.1206,0
1.62915,-1.12397,0
1.65392,-1.12742,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.2017,-0.717768,0
0.228701,-0.729587,0
0.253555,-0.732297,0
0.277743,-0.73862,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.453933,-0.946503,0
0.475882,-0.958466,0
0.499191,-0.967508,0
0.524112,-0.965476,0
0.54902,-0.96337,0
0.573996,-0.962223,0
0.598971,-0.961121,0
0.623959,-0.96044,0
0.648953,-0.959824,0
0.673947,-0.959354,0
0.698947,-0.959018,0
0.723947,-0.958939,0
0.748947,-0.959021,0
0.773941,-0.959351,0
0.798935,-0.959882,0
0.823922,-0.960691,0
0.848904,-0.961774,0
0.873861,-0.963205,0
0.898794,-0.965018,0
0.923691,-0.967298,0
0.948532,-0.970117,0
0.973288,-0.973584,0
0.997928,-0.977808,0
1.0224,-0.982935,0
1.04662,-0.989118,0
1.0705,-0.996518,0
1.09419,-1.00451,0
1.11786,-1.01256,0
1.14151,-1.02066,0
1.16515,-1.02879,0
1.18878,-1.03696,0
1.21239,-1.04516,0
1.23609,-1.05314,0
1.25998,-1.06051,0
1.28404,-1.06731,0
1.30825,-1.07353,0
1.3326,-1.07921,0
1.35706,-1.08435,0
1.38162,-1.08901,0
1.40627,-1.09319,0
1.43098,-1.09694,0
1.45576,-1.1003,0
1.48053,-1.10369,0
1.5053,-1.10707,0
1.53006,-1.11048,0
1.55483,-1.1139,0
1.57959,-1.11733,0
1.60438,-1.1206,0
1.62915,-1.12397,0
1.65392,-1.12742,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.265445,-0.805316,0
0.309768,-0.82186,0
0.332596,-0.832056,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435025,-0.939749,0
0.454794,-0.955057,0
0.476144,-0.968064,0
0.501059,-0.966004,0
0.525937,-0.963556,0
0.550912,-0.962439,0
0.575882,-0.961283,0
0.600876,-0.960703,0
0.625869,-0.960175,0
0.650869,-0.959976,0
0.675869,-0.959867,0
0.700869,-0.959989,0
0.725869,-0.960218,0
0.750863,-0.960639,0
0.775857,-0.961182,0
0.800851,-0.961893,0
0.825833,-0.962741,0
0.850815,-0.963748,0
0.87579,-0.964899,0
0.900754,-0.966205,0
0.925711,-0.967667,0
0.950662,-0.969281,0
0.975595,-0.971057,0
1.00052,-0.972986,0
1.02544,-0.975083,0
1.05033,-0.977335,0
1.07522,-0.979758,0
1.10008,-0.982337,0
1.12493,-0.985092,0
1.14976,-0.988022,0
1.17456,-0.991114,0
1.19935,-0.994385,0
1.22411,-0.997818,0
1.24884,-1.00154,0
1.27351,-1.00551,0
1.29813,-1.00988,0
1.32266,-1.01471,0
1.34708,-1.02008,0
1.37135,-1.02609,0
1.39542,-1.03283,0
1.41923,-1.04042,0
1.44273,-1.04898,0
1.46613,-1.05776,0
1.4895,-1.06665,0
1.51284,-1.07561,0
1.53615,-1.08465,0
1.55944,-1.09373,0
1.58281,-1.10262,0
1.60646,-1.11071,0
1.63035,-1.11809,0
1.65442,-1.12483,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.265445,-0.805316,0
0.309768,-0.82186,0
0.332596,-0.832056,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435025,-0.939749,0
0.454794,-0.955057,0
0.476144,-0.968064,0
0.501059,-0.966004,0
0.525937,-0.963556,0
0.550912,-0.962439,0
0.575882,-0.961283,0
0.600876,-0.960703,0
0.625869,-0.960175,0
0.650869,-0.959976,0
0.675869,-0.959867,0
0.700869,-0.959989,0
0.725869,-0.960218,0
0.750863,-0.960639,0
0.775857,-0.961182,0
0.800851,-0.961893,0
0.825833,-0.962741,0
0.850815,-0.963748,0
0.87579,-0.964899,0
0.900754,-0.966205,0
0.925711,-0.967667,0
0.950662,-0.969281,0
0.975595,-0.971057,0
1.00052,-0.972986,0
1.02544,-0.975083,0
1.05033,-0.977335,0
1.07522,-0.979758,0
1.10008,-0.982337,0
1.12493,-0.985092,0
1.14976,-0.988022,0
1.17456,-0.991114,0
1.19935,-0.994385,0
1.22411,-0.997818,0
1.24884,-1.00154,0
1.27351,-1.00551,0
1.29813,-1.00988,0
1.32266,-1.01471,0
1.34708,-1.02008,0
1.37135,-1.02609,0
1.39542,-1.03283,0
1.41923,-1.04042,0
1.44273,-1.04898,0
1.46613,-1.05776,0
1.4895,-1.06665,0
1.51284,-1.07561,0
1.53615,-1.08465,0
1.55944,-1.09373,0
1.58281,-1.10262,0
1.60646,-1.11071,0
1.63035,-1.11809,0
1.65442,-1.12483,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.265445,-0.805316,0
0.309768,-0.82186,0
0.332596,-0.832056,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435025,-0.939749,0
0.454794,-0.955057,0
0.476144,-0.968064,0
0.501059,-0.966004,0
0.525937,-0.963556,0
0.550912,-0.962439,0
0.575882,-0.961283,0
0.600876,-0.960703,0
0.625869,-0.960175,0
0.650869,-0.959976,0
0.675869,-0.959867,0
0.700869,-0.959989,0
0.725869,-0.960218,0
0.750863,-0.960639,0
0.775857,-0.961182,0
0.800851,-0.961893,0
0.825833,-0.962741,0
0.850815,-0.963748,0
0.87579,-0.964899,0
0.900754,-0.966205,0
0.925711,-0.967667,0
0.950662,-0.969281,0
0.975595,-0.971057,0
1.00052,-0.972986,0
1.02544,-0.975083,0
1.05033,-0.977335,0
1.07522,-0.979758,0
1.10008,-0.982337,0
1.12493,-0.985092,0
1.14976,-0.988022,0
1.17456,-0.991114,0
1.19935,-0.994385,0
1.22411,-0.997818,0
1.24884,-1.00154,0
1.27351,-1.00551,0
1.29813,-1.00988,0
1.32266,-1.01471,0
1.34708,-1.02008,0
1.37135,-1.02609,0
1.39542,-1.03283,0
1.41923,-1.04042,0
1.44273,-1.04898,0
1.46613,-1.05776,0
1.4895,-1.06665,0
1.51284,-1.07561,0
1.53615,-1.08465,0
1.55944,-1.09373,0
1.58281,-1.10262,0
1.60646,-1.11071,0
1.63035,-1.11809,0
1.65442,-1.12483,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.265445,-0.805316,0
0.309768,-0.82186,0
0.332596,-0.832056,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435025,-0.939749,0
0.454794,-0.955057,0
0.476144,-0.968064,0
0.501059,-0.966004,0
0.525937,-0.963556,0
0.550912,-0.962439,0
0.575882,-0.961283,0
0.600876,-0.960703,0
0.625869,-0.960175,0
0.650869,-0.959976,0
0.675869,-0.959867,0
0.700869,-0.959989,0
0.725869,-0.960218,0
0.750863,-0.960639,0
0.775857,-0.961182,0
0.800851,-0.961893,0
0.825833,-0.962741,0
0.850815,-0.963748,0
0.87579,-0.964899,0
0.900754,-0.966205,0
0.925711,-0.967667,0
0.950662,-0.969281,0
0.975595,-0.971057,0
1.00052,-0.972986,0
1.02544,-0.975083,0
1.05033,-0.977335,0
1.07522,-0.979758,0
1.10008,-0.982337,0
1.12493,-0.985092,0
1.14976,-0.988022,0
1.17456,-0.991114,0
1.19935,-0.994385,0
1.22411,-0.997818,0
1.24884,-1.00154,0
1.27351,-1.00551,0
1.29813,-1.00988,0
1.32266,-1.01471,0
1.34708,-1.02008,0
1.37135,-1.02609,0
1.39542,-1.03283,0
1.41923,-1.04042,0
1.44273,-1.04898,0
1.46613,-1.05776,0
1.4895,-1.06665,0
1.51284,-1.07561,0
1.53615,-1.08465,0
1.55944,-1.09373,0
1.58281,-1.10262,0
1.60646,-1.11071,0
1.63035,-1.11809,0
1.65442,-1.12483,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.265445,-0.805316,0
0.309768,-0.82186,0
0.332596,-0.832056,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.435025,-0.939749,0
0.454794,-0.955057,0
0.476144,-0.968064,0
0.501059,-0.966004,0
0.525937,-0.963556,0
0.550912,-0.962439,0
0.575882,-0.961283,0
0.600876,-0.960703,0
0.625869,-0.960175,0
0.650869,-0.959976,0
0.675869,-0.959867,0
0.700869,-0.959989,0
0.725869,-0.960218,0
0.750863,-0.960639,0
0.775857,-0.961182,0
0.800851,-0.961893,0
0.825833,-0.962741,0
0.850815,-0.963748,0
0.87579,-0.964899,0
0.900754,-0.966205,0
0.925711,-0.967667,0
0.950662,-0.969281,0
0.975595,-0.971057,0
1.00052,-0.972986,0
1.02544,-0.975083,0
1.05033,-0.977335,0
1.07522,-0.979758,0
1.10008,-0.982337,0
1.12493,-0.985092,0
1.14976,-0.988022,0
1.17456,-0.991114,0
1.19935,-0.994385,0
1.22411,-0.997818,0
1.24884,-1.00154,0
1.27351,-1.00551,0
1.29813,-1.00988,0
1.32266,-1.01471,0
1.34708,-1.02008,0
1.37135,-1.02609,0
1.39542,-1.03283,0
1.41923,-1.04042,0
1.44273,-1.04898,0
1.46613,-1.05776,0
1.4895,-1.06665,0
1.51284,-1.07561,0
1.53615,-1.08465,0
1.55944,-1.09373,0
1.58281,-1.10262,0
1.60646,-1.11071,0
1.63035,-1.11809,0
1.65442,-1.12483,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.301498,-0.864106,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.448617,-0.949045,0
0.470602,-0.960953,0
0.493887,-0.970053,0
0.518814,-0.968183,0
0.543747,-0.966281,0
0.568728,-0.965454,0
0.593722,-0.964774,0
0.618722,-0.964652,0
0.643722,-0.964734,0
0.668716,-0.965204,0
0.693704,-0.965912,0
0.718686,-0.966944,0
0.743649,-0.968238,0
0.7686,-0.969834,0
0.793533,-0.971711,0
0.818435,-0.97388,0
0.843313,-0.976349,0
0.868161,-0.979111,0
0.892972,-0.982187,0
0.917746,-0.985556,0
0.942471,-0.989249,0
0.967148,-0.993238,0
0.991775,-0.997556,0
1.01637,-1.00204,0
1.04096,-1.00656,0
1.06554,-1.0111,0
1.09012,-1.01567,0
1.11469,-1.02027,0
1.13926,-1.0249,0
