x,y,z
0.189291,-0.615876,0
0.203415,-0.636502,0
0.217532,-0.657135,0
0.231649,-0.677765,0
0.251266,-0.693262,0
0.269241,-0.710642,0
0.285483,-0.729645,0
0.300003,-0.749997,0
0.302914,-0.791651,0
0.318033,-0.81156,0
0.334341,-0.830509,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434482,-0.939167,0
0.454117,-0.954645,0
0.475332,-0.967865,0
0.500247,-0.965757,0
0.525119,-0.963221,0
0.550088,-0.962006,0
0.575052,-0.960715,0
0.600045,-0.959973,0
0.625033,-0.959232,0
0.650027,-0.958603,0
0.675021,-0.958051,0
0.700015,-0.957764,0
0.725015,-0.957575,0
0.750015,-0.957611,0
0.775015,-0.957779,0
0.800015,-0.958173,0
0.825003,-0.95875,0
0.849991,-0.959549,0
0.874966,-0.960639,0
0.89993,-0.962043,0
0.924862,-0.963837,0
0.949765,-0.966077,0
0.974606,-0.968866,0
0.999374,-0.972299,0
1.02401,-0.976508,0
1.04848,-0.981638,0
1.0727,-0.987857,0
1.09655,-0.995349,0
1.12014,-1.00363,0
1.14371,-1.01196,0
1.16726,-1.02033,0
1.1908,-1.02875,0
1.21434,-1.03719,0
1.23786,-1.04566,0
1.26149,-1.05382,0
1.28533,-1.06134,0
1.30937,-1.0682,0
1.33358,-1.07446,0
1.35793,-1.08012,0
1.3824,-1.08523,0
1.40697,-1.08981,0
1.43164,-1.09391,0
1.45637,-1.09754,0
1.48115,-1.10088,0
1.50592,-1.10421,0
1.5307,-1.10757,0
1.55563,-1.10944,0
1.58048,-1.11217,0
1.60482,-1.11784,0
1.62934,-1.12274,0
1.65396,-1.12706,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0523929,-0.15968,0
-0.0436557,-0.193351,0
-0.0519992,-0.216919,0
-0.0593204,-0.240824,0
-0.0450961,-0.261383,0
-0.0313968,-0.282294,0
-0.0181674,-0.303507,0
-0.00495329,-0.324729,0
0.00889559,-0.345542,0
0.0226468,-0.366422,0
0.0363248,-0.387348,0
0.04996,-0.408304,0
0.0638028,-0.42912,0
0.0776029,-0.449964,0
0.0914334,-0.470792,0
0.105343,-0.491565,0
0.119272,-0.512326,0
0.133212,-0.533078,0
0.147152,-0.55383,0
0.161203,-0.574509,0
0.175241,-0.595197,0
0.189291,-0.615876,0
0.203415,-0.636502,0
0.217532,-0.657135,0
0.231649,-0.677765,0
0.251266,-0.693262,0
0.269241,-0.710642,0
0.285483,-0.729645,0
0.300003,-0.749997,0
0.302914,-0.791651,0
0.318033,-0.81156,0
0.334341,-0.830509,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434482,-0.939167,0
0.454117,-0.954645,0
0.475332,-0.967865,0
0.500247,-0.965757,0
0.525119,-0.963221,0
0.550088,-0.962006,0
0.575052,-0.960715,0
0.600045,-0.959973,0
0.625033,-0.959232,0
0.650027,-0.958603,0
0.675021,-0.958051,0
0.700015,-0.957764,0
0.725015,-0.957575,0
0.750015,-0.957611,0
0.775015,-0.957779,0
0.800015,-0.958173,0
0.825003,-0.95875,0
0.849991,-0.959549,0
0.874966,-0.960639,0
0.89993,-0.962043,0
0.924862,-0.963837,0
0.949765,-0.966077,0
0.974606,-0.968866,0
0.999374,-0.972299,0
1.02401,-0.976508,0
1.04848,-0.981638,0
1.0727,-0.987857,0
1.09655,-0.995349,0
1.12014,-1.00363,0
1.14371,-1.01196,0
1.16726,-1.02033,0
1.1908,-1.02875,0
1.21434,-1.03719,0
1.23786,-1.04566,0
1.26149,-1.05382,0
1.28533,-1.06134,0
1.30937,-1.0682,0
1.33358,-1.07446,0
1.35793,-1.08012,0
1.3824,-1.08523,0
1.40697,-1.08981,0
1.43164,-1.09391,0
1.45637,-1.09754,0
1.48115,-1.10088,0
1.50592,-1.10421,0
1.5307,-1.10757,0
1.55563,-1.10944,0
1.58048,-1.11217,0
1.60482,-1.11784,0
1.62934,-1.12274,0
1.65396,-1.12706,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0523929,-0.15968,0
-0.0436557,-0.193351,0
-0.0519992,-0.216919,0
-0.0593204,-0.240824,0
-0.0450961,-0.261383,0
-0.0313968,-0.282294,0
-0.0181674,-0.303507,0
-0.00495329,-0.324729,0
0.00889559,-0.345542,0
0.0226468,-0.366422,0
0.0363248,-0.387348,0
0.04996,-0.408304,0
0.0638028,-0.42912,0
0.0776029,-0.449964,0
0.0914334,-0.470792,0
0.105343,-0.491565,0
0.119272,-0.512326,0
0.133212,-0.533078,0
0.147152,-0.55383,0
0.161203,-0.574509,0
0.175241,-0.595197,0
0.189291,-0.615876,0
0.203415,-0.636502,0
0.217532,-0.657135,0
0.231649,-0.677765,0
0.251266,-0.693262,0
0.269241,-0.710642,0
0.285483,-0.729645,0
0.300003,-0.749997,0
0.302914,-0.791651,0
0.318033,-0.81156,0
0.334341,-0.830509,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434482,-0.939167,0
0.454117,-0.954645,0
0.475332,-0.967865,0
0.500247,-0.965757,0
0.525119,-0.963221,0
0.550088,-0.962006,0
0.575052,-0.960715,0
0.600045,-0.959973,0
0.625033,-0.959232,0
0.650027,-0.958603,0
0.675021,-0.958051,0
0.700015,-0.957764,0
0.725015,-0.957575,0
0.750015,-0.957611,0
0.775015,-0.957779,0
0.800015,-0.958173,0
0.825003,-0.95875,0
0.849991,-0.959549,0
0.874966,-0.960639,0
0.89993,-0.962043,0
0.924862,-0.963837,0
0.949765,-0.966077,0
0.974606,-0.968866,0
0.999374,-0.972299,0
1.02401,-0.976508,0
1.04848,-0.981638,0
1.0727,-0.987857,0
1.09655,-0.995349,0
1.12014,-1.00363,0
1.14371,-1.01196,0
1.16726,-1.02033,0
1.1908,-1.02875,0
1.21434,-1.03719,0
1.23786,-1.04566,0
1.26149,-1.05382,0
1.28533,-1.06134,0
1.30937,-1.0682,0
1.33358,-1.07446,0
1.35793,-1.08012,0
1.3824,-1.08523,0
1.40697,-1.08981,0
1.43164,-1.09391,0
1.45637,-1.09754,0
1.48115,-1.10088,0
1.50592,-1.10421,0
1.5307,-1.10757,0
1.55563,-1.10944,0
1.58048,-1.11217,0
1.60482,-1.11784,0
1.62934,-1.12274,0
1.65396,-1.12706,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0523929,-0.15968,0
-0.0436557,-0.193351,0
-0.0519992,-0.216919,0
-0.0593204,-0.240824,0
-0.0450961,-0.261383,0
-0.0313968,-0.282294,0
-0.0181674,-0.303507,0
-0.00495329,-0.324729,0
0.00889559,-0.345542,0
0.0226468,-0.366422,0
0.0363248,-0.387348,0
0.04996,-0.408304,0
0.0638028,-0.42912,0
0.0776029,-0.449964,0
0.0914334,-0.470792,0
0.105343,-0.491565,0
0.119272,-0.512326,0
0.133212,-0.533078,0
0.147152,-0.55383,0
0.161203,-0.574509,0
0.175241,-0.595197,0
0.189291,-0.615876,0
0.203415,-0.636502,0
0.217532,-0.657135,0
0.231649,-0.677765,0
0.251266,-0.693262,0
0.269241,-0.710642,0
0.285483,-0.729645,0
0.300003,-0.749997,0
0.302914,-0.791651,0
0.318033,-0.81156,0
0.334341,-0.830509,0
0.350003,-0.849997,0
0.400003,-0.899997,0
0.434482,-0.939167,0
0.454117,-0.954645,0
0.475332,-0.967865,0
0.500247,-0.965757,0
0.525119,-0.963221,0
0.550088,-0.962006,0
0.575052,-0.960715,0
0.600045,-0.959973,0
0.625033,-0.959232,0
0.650027,-0.958603,0
0.675021,-0.958051,0
0.700015,-0.957764,0
0.725015,-0.957575,0
0.750015,-0.957611,0
0.775015,-0.957779,0
0.800015,-0.958173,0
0.825003,-0.95875,0
0.849991,-0.959549,0
0.874966,-0.960639,0
0.89993,-0.962043,0
0.924862,-0.963837,0
0.949765,-0.966077,0
0.974606,-0.968866,0
0.999374,-0.972299,0
1.02401,-0.976508,0
1.04848,-0.981638,0
1.0727,-0.987857,0
1.09655,-0.995349,0
1.12014,-1.00363,0
1.14371,-1.01196,0
1.16726,-1.02033,0
1.1908,-1.02875,0
1.21434,-1.03719,0
1.23786,-1.04566,0
1.26149,-1.05382,0
1.28533,-1.06134,0
1.30937,-1.0682,0
1.33358,-1.07446,0
1.35793,-1.08012,0
1.3824,-1.08523,0
1.40697,-1.08981,0
1.43164,-1.09391,0
1.45637,-1.09754,0
1.48115,-1.10088,0
1.50592,-1.10421,0
1.5307,-1.10757,0
1.55563,-1.10944,0
1.58048,-1.11217,0
1.60482,-1.11784,0
1.62934,-1.12274,0
1.65396,-1.12706,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0605746,-0.256919,0
-0.0505984,-0.302451,0
-0.0509402,-0.327448,0
-0.0348422,-0.346573,0
-0.0192996,-0.366156,0
-0.00406523,-0.385981,0
0.0117703,-0.405323,0
0.027432,-0.424811,0
0.0428922,-0.444455,0
0.0587186,-0.463813,0
0.0743985,-0.48328,0
0.0899625,-0.502845,0
0.105758,-0.52222,0
0.121438,-0.541693,0
0.137082,-0.561197,0
0.152829,-0.580612,0
0.168484,-0.600104,0
0.184146,-0.61959,0
0.199801,-0.639081,0
0.215469,-0.658564,0
0.231143,-0.67804,0
0.246798,-0.697531,0
0.26636,-0.713098,0
0.284121,-0.730689,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450662,-0.944156,0
0.472085,-0.957041,0
0.494931,-0.967191,0
0.519864,-0.965326,0
0.54479,-0.96341,0
0.569772,-0.962583,0
0.594766,-0.961881,0
0.619766,-0.961707,0
0.644766,-0.961707,0
0.66976,-0.962067,0
0.694754,-0.962628,0
0.719742,-0.963486,0
0.744717,-0.964572,0
0.769681,-0.965934,0
0.794626,-0.967548,0
0.819558,-0.969431,0
0.844461,-0.971582,0
0.869345,-0.974008,0
0.894198,-0.976718,0
0.919021,-0.979706,0
0.943802,-0.982993,0
0.968545,-0.98656,0
0.993246,-0.990439,0
1.01789,-0.994599,0
1.04249,-0.999079,0
1.06707,-1.00362,0
1.09165,-1.00821,0
1.11623,-1.0128,0
1.14079,-1.01744,0
1.16535,-1.02209,0
1.18991,-1.02678,0
1.21446,-1.03148,0
1.23901,-1.03621,0
1.26356,-1.04095,0
1.28809,-1.04573,0
1.31264,-1.05052,0
1.33717,-1.05532,0
1.3617,-1.06013,0
1.38623,-1.06496,0
1.41076,-1.0698,0
1.43528,-1.07466,0
1.45981,-1.07952,0
1.48432,-1.08441,0
1.50884,-1.08929,0
1.53335,-1.0942,0
1.55786,-1.09912,0
1.58231,-1.10436,0
1.60664,-1.11009,0
1.63084,-1.11637,0
1.65487,-1.12329,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0605746,-0.256919,0
-0.0505984,-0.302451,0
-0.0509402,-0.327448,0
-0.0348422,-0.346573,0
-0.0192996,-0.366156,0
-0.00406523,-0.385981,0
0.0117703,-0.405323,0
0.027432,-0.424811,0
0.0428922,-0.444455,0
0.0587186,-0.463813,0
0.0743985,-0.48328,0
0.0899625,-0.502845,0
0.105758,-0.52222,0
0.121438,-0.541693,0
0.137082,-0.561197,0
0.152829,-0.580612,0
0.168484,-0.600104,0
0.184146,-0.61959,0
0.199801,-0.639081,0
0.215469,-0.658564,0
0.231143,-0.67804,0
0.246798,-0.697531,0
0.26636,-0.713098,0
0.284121,-0.730689,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450662,-0.944156,0
0.472085,-0.957041,0
0.494931,-0.967191,0
0.519864,-0.965326,0
0.54479,-0.96341,0
0.569772,-0.962583,0
0.594766,-0.961881,0
0.619766,-0.961707,0
0.644766,-0.961707,0
0.66976,-0.962067,0
0.694754,-0.962628,0
0.719742,-0.963486,0
0.744717,-0.964572,0
0.769681,-0.965934,0
0.794626,-0.967548,0
0.819558,-0.969431,0
0.844461,-0.971582,0
0.869345,-0.974008,0
0.894198,-0.976718,0
0.919021,-0.979706,0
0.943802,-0.982993,0
0.968545,-0.98656,0
0.993246,-0.990439,0
1.01789,-0.994599,0
1.04249,-0.999079,0
1.06707,-1.00362,0
1.09165,-1.00821,0
1.11623,-1.0128,0
1.14079,-1.01744,0
1.16535,-1.02209,0
1.18991,-1.02678,0
1.21446,-1.03148,0
1.23901,-1.03621,0
1.26356,-1.04095,0
1.28809,-1.04573,0
1.31264,-1.05052,0
1.33717,-1.05532,0
1.3617,-1.06013,0
1.38623,-1.06496,0
1.41076,-1.0698,0
1.43528,-1.07466,0
1.45981,-1.07952,0
1.48432,-1.08441,0
1.50884,-1.08929,0
1.53335,-1.0942,0
1.55786,-1.09912,0
1.58231,-1.10436,0
1.60664,-1.11009,0
1.63084,-1.11637,0
1.65487,-1.12329,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0605746,-0.256919,0
-0.0505984,-0.302451,0
-0.0509402,-0.327448,0
-0.0348422,-0.346573,0
-0.0192996,-0.366156,0
-0.00406523,-0.385981,0
0.0117703,-0.405323,0
0.027432,-0.424811,0
0.0428922,-0.444455,0
0.0587186,-0.463813,0
0.0743985,-0.48328,0
0.0899625,-0.502845,0
0.105758,-0.52222,0
0.121438,-0.541693,0
0.137082,-0.561197,0
0.152829,-0.580612,0
0.168484,-0.600104,0
0.184146,-0.61959,0
0.199801,-0.639081,0
0.215469,-0.658564,0
0.231143,-0.67804,0
0.246798,-0.697531,0
0.26636,-0.713098,0
0.284121,-0.730689,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450662,-0.944156,0
0.472085,-0.957041,0
0.494931,-0.967191,0
0.519864,-0.965326,0
0.54479,-0.96341,0
0.569772,-0.962583,0
0.594766,-0.961881,0
0.619766,-0.961707,0
0.644766,-0.961707,0
0.66976,-0.962067,0
0.694754,-0.962628,0
0.719742,-0.963486,0
0.744717,-0.964572,0
0.769681,-0.965934,0
0.794626,-0.967548,0
0.819558,-0.969431,0
0.844461,-0.971582,0
0.869345,-0.974008,0
0.894198,-0.976718,0
0.919021,-0.979706,0
0.943802,-0.982993,0
0.968545,-0.98656,0
0.993246,-0.990439,0
1.01789,-0.994599,0
1.04249,-0.999079,0
1.06707,-1.00362,0
1.09165,-1.00821,0
1.11623,-1.0128,0
1.14079,-1.01744,0
1.16535,-1.02209,0
1.18991,-1.02678,0
1.21446,-1.03148,0
1.23901,-1.03621,0
1.26356,-1.04095,0
1.28809,-1.04573,0
1.31264,-1.05052,0
1.33717,-1.05532,0
1.3617,-1.06013,0
1.38623,-1.06496,0
1.41076,-1.0698,0
1.43528,-1.07466,0
1.45981,-1.07952,0
1.48432,-1.08441,0
1.50884,-1.08929,0
1.53335,-1.0942,0
1.55786,-1.09912,0
1.58231,-1.10436,0
1.60664,-1.11009,0
1.63084,-1.11637,0
1.65487,-1.12329,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0605746,-0.256919,0
-0.0505984,-0.302451,0
-0.0509402,-0.327448,0
-0.0348422,-0.346573,0
-0.0192996,-0.366156,0
-0.00406523,-0.385981,0
0.0117703,-0.405323,0
0.027432,-0.424811,0
0.0428922,-0.444455,0
0.0587186,-0.463813,0
0.0743985,-0.48328,0
0.0899625,-0.502845,0
0.105758,-0.52222,0
0.121438,-0.541693,0
0.137082,-0.561197,0
0.152829,-0.580612,0
0.168484,-0.600104,0
0.184146,-0.61959,0
0.199801,-0.639081,0
0.215469,-0.658564,0
0.231143,-0.67804,0
0.246798,-0.697531,0
0.26636,-0.713098,0
0.284121,-0.730689,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450662,-0.944156,0
0.472085,-0.957041,0
0.494931,-0.967191,0
0.519864,-0.965326,0
0.54479,-0.96341,0
0.569772,-0.962583,0
0.594766,-0.961881,0
0.619766,-0.961707,0
0.644766,-0.961707,0
0.66976,-0.962067,0
0.694754,-0.962628,0
0.719742,-0.963486,0
0.744717,-0.964572,0
0.769681,-0.965934,0
0.794626,-0.967548,0
0.819558,-0.969431,0
0.844461,-0.971582,0
0.869345,-0.974008,0
0.894198,-0.976718,0
0.919021,-0.979706,0
0.943802,-0.982993,0
0.968545,-0.98656,0
0.993246,-0.990439,0
1.01789,-0.994599,0
1.04249,-0.999079,0
1.06707,-1.00362,0
1.09165,-1.00821,0
1.11623,-1.0128,0
1.14079,-1.01744,0
1.16535,-1.02209,0
1.18991,-1.02678,0
1.21446,-1.03148,0
1.23901,-1.03621,0
1.26356,-1.04095,0
1.28809,-1.04573,0
1.31264,-1.05052,0
1.33717,-1.05532,0
1.3617,-1.06013,0
1.38623,-1.06496,0
1.41076,-1.0698,0
1.43528,-1.07466,0
1.45981,-1.07952,0
1.48432,-1.08441,0
1.50884,-1.08929,0
1.53335,-1.0942,0
1.55786,-1.09912,0
1.58231,-1.10436,0
1.60664,-1.11009,0
1.63084,-1.11637,0
1.65487,-1.12329,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0605746,-0.256919,0
-0.0505984,-0.302451,0
-0.0509402,-0.327448,0
-0.0348422,-0.346573,0
-0.0192996,-0.366156,0
-0.00406523,-0.385981,0
0.0117703,-0.405323,0
0.027432,-0.424811,0
0.0428922,-0.444455,0
0.0587186,-0.463813,0
0.0743985,-0.48328,0
0.0899625,-0.502845,0
0.105758,-0.52222,0
0.121438,-0.541693,0
0.137082,-0.561197,0
0.152829,-0.580612,0
0.168484,-0.600104,0
0.184146,-0.61959,0
0.199801,-0.639081,0
0.215469,-0.658564,0
0.231143,-0.67804,0
0.246798,-0.697531,0
0.26636,-0.713098,0
0.284121,-0.730689,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450662,-0.944156,0
0.472085,-0.957041,0
0.494931,-0.967191,0
0.519864,-0.965326,0
0.54479,-0.96341,0
0.569772,-0.962583,0
0.594766,-0.961881,0
0.619766,-0.961707,0
0.644766,-0.961707,0
0.66976,-0.962067,0
0.694754,-0.962628,0
0.719742,-0.963486,0
0.744717,-0.964572,0
0.769681,-0.965934,0
0.794626,-0.967548,0
0.819558,-0.969431,0
0.844461,-0.971582,0
0.869345,-0.974008,0
0.894198,-0.976718,0
0.919021,-0.979706,0
0.943802,-0.982993,0
0.968545,-0.98656,0
0.993246,-0.990439,0
1.01789,-0.994599,0
1.04249,-0.999079,0
1.06707,-1.00362,0
1.09165,-1.00821,0
1.11623,-1.0128,0
1.14079,-1.01744,0
1.16535,-1.02209,0
1.18991,-1.02678,0
1.21446,-1.03148,0
1.23901,-1.03621,0
1.26356,-1.04095,0
1.28809,-1.04573,0
1.31264,-1.05052,0
1.33717,-1.05532,0
1.3617,-1.06013,0
1.38623,-1.06496,0
1.41076,-1.0698,0
1.43528,-1.07466,0
1.45981,-1.07952,0
1.48432,-1.08441,0
1.50884,-1.08929,0
1.53335,-1.0942,0
1.55786,-1.09912,0
1.58231,-1.10436,0
1.60664,-1.11009,0
1.63084,-1.11637,0
1.65487,-1.12329,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0459933,-0.319025,0
-0.0566653,-0.366101,0
-0.0387851,-0.383573,0
-0.0221347,-0.402219,0
-0.0057498,-0.421103,0
0.0111905,-0.43949,0
0.0277738,-0.458194,0
0.0442349,-0.477014,0
0.0607327,-0.495795,0
0.0772,-0.514606,0
0.0936429,-0.533438,0
0.110074,-0.552277,0
0.126565,-0.57107,0
0.143069,-0.589844,0
0.159768,-0.608454,0
0.176437,-0.627088,0
0.193063,-0.645752,0
0.209836,-0.664292,0
0.226565,-0.682871,0
0.243252,-0.701487,0
0.264035,-0.715384,0
0.283011,-0.731662,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450363,-0.944474,0
0.471811,-0.957315,0
0.494681,-0.967417,0
0.519613,-0.965552,0
0.54454,-0.963642,0
0.569528,-0.962824,0
0.594516,-0.962137,0
0.619516,-0.961988,0
0.644516,-0.962018,0
0.66951,-0.962415,0
0.694504,-0.963025,0
0.719491,-0.963938,0
0.744461,-0.965091,0
0.769418,-0.966526,0
0.794363,-0.968225,0
0.819284,-0.9702,0
0.84418,-0.972458,0
0.869052,-0.974997,0
0.893893,-0.977832,0
0.918698,-0.980957,0
0.94346,-0.984391,0
0.968179,-0.988114,0
0.992849,-0.99216,0
1.01747,-0.9965,0
1.04204,-1.0011,0
1.06662,-1.0057,0
1.09118,-1.01035,0
1.11574,-1.01501,0
1.1403,-1.01972,0
1.16485,-1.02444,0
1.18939,-1.02919,0
1.21393,-1.03396,0
1.23847,-1.03876,0
1.263,-1.04359,0
1.28752,-1.04844,0
1.31205,-1.05327,0
1.33658,-1.05812,0
1.36111,-1.06293,0
1.38564,-1.06776,0
1.41017,-1.07255,0
1.43471,-1.07733,0
1.45926,-1.08205,0
1.48382,-1.08673,0
1.5084,-1.09133,0
1.53298,-1.09586,0
1.55758,-1.10031,0
1.5821,-1.10519,0
1.60651,-1.11058,0
1.63078,-1.11659,0
1.65485,-1.12334,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0459933,-0.319025,0
-0.0566653,-0.366101,0
-0.0387851,-0.383573,0
-0.0221347,-0.402219,0
-0.0057498,-0.421103,0
0.0111905,-0.43949,0
0.0277738,-0.458194,0
0.0442349,-0.477014,0
0.0607327,-0.495795,0
0.0772,-0.514606,0
0.0936429,-0.533438,0
0.110074,-0.552277,0
0.126565,-0.57107,0
0.143069,-0.589844,0
0.159768,-0.608454,0
0.176437,-0.627088,0
0.193063,-0.645752,0
0.209836,-0.664292,0
0.226565,-0.682871,0
0.243252,-0.701487,0
0.264035,-0.715384,0
0.283011,-0.731662,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450363,-0.944474,0
0.471811,-0.957315,0
0.494681,-0.967417,0
0.519613,-0.965552,0
0.54454,-0.963642,0
0.569528,-0.962824,0
0.594516,-0.962137,0
0.619516,-0.961988,0
0.644516,-0.962018,0
0.66951,-0.962415,0
0.694504,-0.963025,0
0.719491,-0.963938,0
0.744461,-0.965091,0
0.769418,-0.966526,0
0.794363,-0.968225,0
0.819284,-0.9702,0
0.84418,-0.972458,0
0.869052,-0.974997,0
0.893893,-0.977832,0
0.918698,-0.980957,0
0.94346,-0.984391,0
0.968179,-0.988114,0
0.992849,-0.99216,0
1.01747,-0.9965,0
1.04204,-1.0011,0
1.06662,-1.0057,0
1.09118,-1.01035,0
1.11574,-1.01501,0
1.1403,-1.01972,0
1.16485,-1.02444,0
1.18939,-1.02919,0
1.21393,-1.03396,0
1.23847,-1.03876,0
1.263,-1.04359,0
1.28752,-1.04844,0
1.31205,-1.05327,0
1.33658,-1.05812,0
1.36111,-1.06293,0
1.38564,-1.06776,0
1.41017,-1.07255,0
1.43471,-1.07733,0
1.45926,-1.08205,0
1.48382,-1.08673,0
1.5084,-1.09133,0
1.53298,-1.09586,0
1.55758,-1.10031,0
1.5821,-1.10519,0
1.60651,-1.11058,0
1.63078,-1.11659,0
1.65485,-1.12334,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0459933,-0.319025,0
-0.0566653,-0.366101,0
-0.0387851,-0.383573,0
-0.0221347,-0.402219,0
-0.0057498,-0.421103,0
0.0111905,-0.43949,0
0.0277738,-0.458194,0
0.0442349,-0.477014,0
0.0607327,-0.495795,0
0.0772,-0.514606,0
0.0936429,-0.533438,0
0.110074,-0.552277,0
0.126565,-0.57107,0
0.143069,-0.589844,0
0.159768,-0.608454,0
0.176437,-0.627088,0
0.193063,-0.645752,0
0.209836,-0.664292,0
0.226565,-0.682871,0
0.243252,-0.701487,0
0.264035,-0.715384,0
0.283011,-0.731662,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450363,-0.944474,0
0.471811,-0.957315,0
0.494681,-0.967417,0
0.519613,-0.965552,0
0.54454,-0.963642,0
0.569528,-0.962824,0
0.594516,-0.962137,0
0.619516,-0.961988,0
0.644516,-0.962018,0
0.66951,-0.962415,0
0.694504,-0.963025,0
0.719491,-0.963938,0
0.744461,-0.965091,0
0.769418,-0.966526,0
0.794363,-0.968225,0
0.819284,-0.9702,0
0.84418,-0.972458,0
0.869052,-0.974997,0
0.893893,-0.977832,0
0.918698,-0.980957,0
0.94346,-0.984391,0
0.968179,-0.988114,0
0.992849,-0.99216,0
1.01747,-0.9965,0
1.04204,-1.0011,0
1.06662,-1.0057,0
1.09118,-1.01035,0
1.11574,-1.01501,0
1.1403,-1.01972,0
1.16485,-1.02444,0
1.18939,-1.02919,0
1.21393,-1.03396,0
1.23847,-1.03876,0
1.263,-1.04359,0
1.28752,-1.04844,0
1.31205,-1.05327,0
1.33658,-1.05812,0
1.36111,-1.06293,0
1.38564,-1.06776,0
1.41017,-1.07255,0
1.43471,-1.07733,0
1.45926,-1.08205,0
1.48382,-1.08673,0
1.5084,-1.09133,0
1.53298,-1.09586,0
1.55758,-1.10031,0
1.5821,-1.10519,0
1.60651,-1.11058,0
1.63078,-1.11659,0
1.65485,-1.12334,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0459933,-0.319025,0
-0.0566653,-0.366101,0
-0.0387851,-0.383573,0
-0.0221347,-0.402219,0
-0.0057498,-0.421103,0
0.0111905,-0.43949,0
0.0277738,-0.458194,0
0.0442349,-0.477014,0
0.0607327,-0.495795,0
0.0772,-0.514606,0
0.0936429,-0.533438,0
0.110074,-0.552277,0
0.126565,-0.57107,0
0.143069,-0.589844,0
0.159768,-0.608454,0
0.176437,-0.627088,0
0.193063,-0.645752,0
0.209836,-0.664292,0
0.226565,-0.682871,0
0.243252,-0.701487,0
0.264035,-0.715384,0
0.283011,-0.731662,0
0.300003,-0.749997,0
0.350003,-0.799997,0
0.400003,-0.849997,0
0.450003,-0.899997,0
0.450363,-0.944474,0
0.471811,-0.957315,0
0.494681,-0.967417,0
0.519613,-0.965552,0
0.54454,-0.963642,0
0.569528,-0.962824,0
0.594516,-0.962137,0
0.619516,-0.961988,0
0.644516,-0.962018,0
0.66951,-0.962415,0
0.694504,-0.963025,0
0.719491,-0.963938,0
0.744461,-0.965091,0
0.769418,-0.966526,0
0.794363,-0.968225,0
0.819284,-0.9702,0
0.84418,-0.972458,0
0.869052,-0.974997,0
0.893893,-0.977832,0
0.918698,-0.980957,0
0.94346,-0.984391,0
0.968179,-0.988114,0
0.992849,-0.99216,0
1.01747,-0.9965,0
1.04204,-1.0011,0
1.06662,-1.0057,0
1.09118,-1.01035,0
1.11574,-1.01501,0
1.1403,-1.01972,0
1.16485,-1.02444,0
1.18939,-1.02919,0
1.21393,-1.03396,0
1.23847,-1.03876,0
1.263,-1.04359,0
1.28752,-1.04844,0
1.31205,-1.05327,0
1.33658,-1.05812,0
1.36111,-1.06293,0
1.38564,-1.06776,0
1.41017,-1.07255,0
1.43471,-1.07733,0
1.45926,-1.08205,0
1.48382,-1.08673,0
1.5084,-1.09133,0
1.53298,-1.09586,0
1.55758,-1.10031,0
1.5821,-1.10519,0
1.60651,-1.11058,0
1.63078,-1.11659,0
1.65485,-1.12334,0
1.67866,-1.13096,0
1.67866,-1.13096,0
-0.0459933,-0.319025,0
-0.0566653,-0.366101,0
-0.0387851,-0.383573,0
-0.0221347,-0.402219,0
-0.0057498,-0.421103,0
0.0111905,-0.43949,0
0.0277738,-0.458194,0
0.0442349,-0.477014,0
0.0607327,-0.495795,0
0.0772,-0.514606,0
0.0936429,-0.533438,0
0.110074,-0.552277,0
0.126565,-0.57107,0
0.143069,-0.589844,0
0.159768,-0.608454,0
0.176437,-0.627088,0
0.193063,-0.645752,0
0.209836,-0.664292,0
0.226565,-0.682871,0
0.243252,-0.701487,0
