x,y,z
1.0928,-0.351612,0
1.10767,-0.37171,0
1.12252,-0.391819,0
1.13738,-0.411924,0
1.15234,-0.431952,0
1.16727,-0.452008,0
1.18221,-0.472052,0
1.19715,-0.492096,0
1.21214,-0.512107,0
1.22713,-0.532114,0
1.2421,-0.55213,0
1.25713,-0.572113,0
1.27215,-0.592099,0
1.28716,-0.612088,0
1.30221,-0.632056,0
1.31724,-0.65203,0
1.33228,-0.672003,0
1.34731,-0.69198,0
1.36236,-0.711942,0
1.37741,-0.731903,0
1.39245,-0.751874,0
1.4075,-0.77183,0
1.42256,-0.791788,0
1.43761,-0.81175,0
1.45268,-0.831702,0
1.46773,-0.85166,0
1.48278,-0.871619,0
1.49784,-0.891581,0
1.5129,-0.911536,0
1.52796,-0.931491,0
1.54301,-0.951453,0
1.55807,-0.971405,0
1.57312,-0.991364,0
1.58818,-1.01132,0
1.60324,-1.03128,0
1.6183,-1.05124,0
1.63335,-1.0712,0
1.6484,-1.09116,0
1.66347,-1.11111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.485995,0.0733853,0
0.52269,0.0624478,0
0.546951,0.0564115,0
0.570968,0.0494718,0
0.594735,0.041702,0
0.618338,0.0334744,0
0.641617,0.0243558,0
0.664663,0.0146634,0
0.687301,0.0040555,0
0.709848,-0.00674773,0
0.732284,-0.0177707,0
0.755002,-0.0282046,0
0.777548,-0.0390048,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942947,-0.151575,0
0.959048,-0.170697,0
0.974118,-0.190644,0
0.988669,-0.210971,0
1.00395,-0.230759,0
1.01884,-0.25084,0
1.03365,-0.270987,0
1.04834,-0.291211,0
1.0632,-0.311313,0
1.07803,-0.331443,0
1.0928,-0.351612,0
1.10767,-0.37171,0
1.12252,-0.391819,0
1.13738,-0.411924,0
1.15234,-0.431952,0
1.16727,-0.452008,0
1.18221,-0.472052,0
1.19715,-0.492096,0
1.21214,-0.512107,0
1.22713,-0.532114,0
1.2421,-0.55213,0
1.25713,-0.572113,0
1.27215,-0.592099,0
1.28716,-0.612088,0
1.30221,-0.632056,0
1.31724,-0.65203,0
1.33228,-0.672003,0
1.34731,-0.69198,0
1.36236,-0.711942,0
1.37741,-0.731903,0
1.39245,-0.751874,0
1.4075,-0.77183,0
1.42256,-0.791788,0
1.43761,-0.81175,0
1.45268,-0.831702,0
1.46773,-0.85166,0
1.48278,-0.871619,0
1.49784,-0.891581,0
1.5129,-0.911536,0
1.52796,-0.931491,0
1.54301,-0.951453,0
1.55807,-0.971405,0
1.57312,-0.991364,0
1.58818,-1.01132,0
1.60324,-1.03128,0
1.6183,-1.05124,0
1.63335,-1.0712,0
1.6484,-1.09116,0
1.66347,-1.11111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.485995,0.0733853,0
0.52269,0.0624478,0
0.546951,0.0564115,0
0.570968,0.0494718,0
0.594735,0.041702,0
0.618338,0.0334744,0
0.641617,0.0243558,0
0.664663,0.0146634,0
0.687301,0.0040555,0
0.709848,-0.00674773,0
0.732284,-0.0177707,0
0.755002,-0.0282046,0
0.777548,-0.0390048,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942947,-0.151575,0
0.959048,-0.170697,0
0.974118,-0.190644,0
0.988669,-0.210971,0
1.00395,-0.230759,0
1.01884,-0.25084,0
1.03365,-0.270987,0
1.04834,-0.291211,0
1.0632,-0.311313,0
1.07803,-0.331443,0
1.0928,-0.351612,0
1.10767,-0.37171,0
1.12252,-0.391819,0
1.13738,-0.411924,0
1.15234,-0.431952,0
1.16727,-0.452008,0
1.18221,-0.472052,0
1.19715,-0.492096,0
1.21214,-0.512107,0
1.22713,-0.532114,0
1.2421,-0.55213,0
1.25713,-0.572113,0
1.27215,-0.592099,0
1.28716,-0.612088,0
1.30221,-0.632056,0
1.31724,-0.65203,0
1.33228,-0.672003,0
1.34731,-0.69198,0
1.36236,-0.711942,0
1.37741,-0.731903,0
1.39245,-0.751874,0
1.4075,-0.77183,0
1.42256,-0.791788,0
1.43761,-0.81175,0
1.45268,-0.831702,0
1.46773,-0.85166,0
1.48278,-0.871619,0
1.49784,-0.891581,0
1.5129,-0.911536,0
1.52796,-0.931491,0
1.54301,-0.951453,0
1.55807,-0.971405,0
1.57312,-0.991364,0
1.58818,-1.01132,0
1.60324,-1.03128,0
1.6183,-1.05124,0
1.63335,-1.0712,0
1.6484,-1.09116,0
1.66347,-1.11111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.485995,0.0733853,0
0.52269,0.0624478,0
0.546951,0.0564115,0
0.570968,0.0494718,0
0.594735,0.041702,0
0.618338,0.0334744,0
0.641617,0.0243558,0
0.664663,0.0146634,0
0.687301,0.0040555,0
0.709848,-0.00674773,0
0.732284,-0.0177707,0
0.755002,-0.0282046,0
0.777548,-0.0390048,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942947,-0.151575,0
0.959048,-0.170697,0
0.974118,-0.190644,0
0.988669,-0.210971,0
1.00395,-0.230759,0
1.01884,-0.25084,0
1.03365,-0.270987,0
1.04834,-0.291211,0
1.0632,-0.311313,0
1.07803,-0.331443,0
1.0928,-0.351612,0
1.10767,-0.37171,0
1.12252,-0.391819,0
1.13738,-0.411924,0
1.15234,-0.431952,0
1.16727,-0.452008,0
1.18221,-0.472052,0
1.19715,-0.492096,0
1.21214,-0.512107,0
1.22713,-0.532114,0
1.2421,-0.55213,0
1.25713,-0.572113,0
1.27215,-0.592099,0
1.28716,-0.612088,0
1.30221,-0.632056,0
1.31724,-0.65203,0
1.33228,-0.672003,0
1.34731,-0.69198,0
1.36236,-0.711942,0
1.37741,-0.731903,0
1.39245,-0.751874,0
1.4075,-0.77183,0
1.42256,-0.791788,0
1.43761,-0.81175,0
1.45268,-0.831702,0
1.46773,-0.85166,0
1.48278,-0.871619,0
1.49784,-0.891581,0
1.5129,-0.911536,0
1.52796,-0.931491,0
1.54301,-0.951453,0
1.55807,-0.971405,0
1.57312,-0.991364,0
1.58818,-1.01132,0
1.60324,-1.03128,0
1.6183,-1.05124,0
1.63335,-1.0712,0
1.6484,-1.09116,0
1.66347,-1.11111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.485995,0.0733853,0
0.52269,0.0624478,0
0.546951,0.0564115,0
0.570968,0.0494718,0
0.594735,0.041702,0
0.618338,0.0334744,0
0.641617,0.0243558,0
0.664663,0.0146634,0
0.687301,0.0040555,0
0.709848,-0.00674773,0
0.732284,-0.0177707,0
0.755002,-0.0282046,0
0.777548,-0.0390048,0
0.800003,-0.0499972,0
0.850003,-0.0999972,0
0.900003,-0.149997,0
0.942947,-0.151575,0
0.959048,-0.170697,0
0.974118,-0.190644,0
0.988669,-0.210971,0
1.00395,-0.230759,0
1.01884,-0.25084,0
1.03365,-0.270987,0
1.04834,-0.291211,0
1.0632,-0.311313,0
1.07803,-0.331443,0
1.0928,-0.351612,0
1.10767,-0.37171,0
1.12252,-0.391819,0
1.13738,-0.411924,0
1.15234,-0.431952,0
1.16727,-0.452008,0
1.18221,-0.472052,0
1.19715,-0.492096,0
1.21214,-0.512107,0
1.22713,-0.532114,0
1.2421,-0.55213,0
1.25713,-0.572113,0
1.27215,-0.592099,0
1.28716,-0.612088,0
1.30221,-0.632056,0
1.31724,-0.65203,0
1.33228,-0.672003,0
1.34731,-0.69198,0
1.36236,-0.711942,0
1.37741,-0.731903,0
1.39245,-0.751874,0
1.4075,-0.77183,0
1.42256,-0.791788,0
1.43761,-0.81175,0
1.45268,-0.831702,0
1.46773,-0.85166,0
1.48278,-0.871619,0
1.49784,-0.891581,0
1.5129,-0.911536,0
1.52796,-0.931491,0
1.54301,-0.951453,0
1.55807,-0.971405,0
1.57312,-0.991364,0
1.58818,-1.01132,0
1.60324,-1.03128,0
1.6183,-1.05124,0
1.63335,-1.0712,0
1.6484,-1.09116,0
1.66347,-1.11111,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.700387,0.0825345,0
0.704507,0.0471646,0
0.725906,0.0342435,0
0.746719,0.0203824,0
0.767563,0.00658235,0
0.788315,-0.00735502,0
0.809146,-0.0211734,0
0.829702,-0.0354037,0
0.850003,-0.0499972,0
0.900003,-0.0999972,0
0.933969,-0.127161,0
0.950528,-0.145896,0
0.966275,-0.165308,0
0.981253,-0.185324,0
0.995712,-0.205722,0
1.01077,-0.225678,0
1.02552,-0.245862,0
1.04018,-0.266111,0
1.05512,-0.286154,0
1.06992,-0.306305,0
1.08468,-0.326483,0
1.09937,-0.346707,0
1.11421,-0.366831,0
1.12901,-0.386985,0
1.14376,-0.407163,0
1.15861,-0.42728,0
1.17342,-0.447422,0
1.18822,-0.467569,0
1.20305,-0.487686,0
1.21789,-0.507816,0
1.23271,-0.527945,0
1.24751,-0.54809,0
1.26236,-0.568204,0
1.2772,-0.588324,0
1.29203,-0.608451,0
1.30689,-0.628553,0
1.32174,-0.648667,0
1.33659,-0.668781,0
1.35146,-0.68888,0
1.36632,-0.708982,0
1.38117,-0.72909,0
1.39602,-0.749201,0
1.41089,-0.7693,0
1.42575,-0.789402,0
1.44061,-0.809507,0
1.45548,-0.829602,0
1.47035,-0.849701,0
1.48521,-0.869803,0
1.50009,-0.889899,0
1.51496,-0.909995,0
1.52982,-0.930094,0
1.54468,-0.950199,0
1.55955,-0.970294,0
1.57442,-0.990393,0
1.58929,-1.0105,0
1.60415,-1.03059,0
1.61902,-1.05069,0
1.63389,-1.07079,0
1.64875,-1.09089,0
1.66364,-1.11098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.700387,0.0825345,0
0.704507,0.0471646,0
0.725906,0.0342435,0
0.746719,0.0203824,0
0.767563,0.00658235,0
0.788315,-0.00735502,0
0.809146,-0.0211734,0
0.829702,-0.0354037,0
0.850003,-0.0499972,0
0.900003,-0.0999972,0
0.933969,-0.127161,0
0.950528,-0.145896,0
0.966275,-0.165308,0
0.981253,-0.185324,0
0.995712,-0.205722,0
1.01077,-0.225678,0
1.02552,-0.245862,0
1.04018,-0.266111,0
1.05512,-0.286154,0
1.06992,-0.306305,0
1.08468,-0.326483,0
1.09937,-0.346707,0
1.11421,-0.366831,0
1.12901,-0.386985,0
1.14376,-0.407163,0
1.15861,-0.42728,0
1.17342,-0.447422,0
1.18822,-0.467569,0
1.20305,-0.487686,0
1.21789,-0.507816,0
1.23271,-0.527945,0
1.24751,-0.54809,0
1.26236,-0.568204,0
1.2772,-0.588324,0
1.29203,-0.608451,0
1.30689,-0.628553,0
1.32174,-0.648667,0
1.33659,-0.668781,0
1.35146,-0.68888,0
1.36632,-0.708982,0
1.38117,-0.72909,0
1.39602,-0.749201,0
1.41089,-0.7693,0
1.42575,-0.789402,0
1.44061,-0.809507,0
1.45548,-0.829602,0
1.47035,-0.849701,0
1.48521,-0.869803,0
1.50009,-0.889899,0
1.51496,-0.909995,0
1.52982,-0.930094,0
1.54468,-0.950199,0
1.55955,-0.970294,0
1.57442,-0.990393,0
1.58929,-1.0105,0
1.60415,-1.03059,0
1.61902,-1.05069,0
1.63389,-1.07079,0
1.64875,-1.09089,0
1.66364,-1.11098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.700387,0.0825345,0
0.704507,0.0471646,0
0.725906,0.0342435,0
0.746719,0.0203824,0
0.767563,0.00658235,0
0.788315,-0.00735502,0
0.809146,-0.0211734,0
0.829702,-0.0354037,0
0.850003,-0.0499972,0
0.900003,-0.0999972,0
0.933969,-0.127161,0
0.950528,-0.145896,0
0.966275,-0.165308,0
0.981253,-0.185324,0
0.995712,-0.205722,0
1.01077,-0.225678,0
1.02552,-0.245862,0
1.04018,-0.266111,0
1.05512,-0.286154,0
1.06992,-0.306305,0
1.08468,-0.326483,0
1.09937,-0.346707,0
1.11421,-0.366831,0
1.12901,-0.386985,0
1.14376,-0.407163,0
1.15861,-0.42728,0
1.17342,-0.447422,0
1.18822,-0.467569,0
1.20305,-0.487686,0
1.21789,-0.507816,0
1.23271,-0.527945,0
1.24751,-0.54809,0
1.26236,-0.568204,0
1.2772,-0.588324,0
1.29203,-0.608451,0
1.30689,-0.628553,0
1.32174,-0.648667,0
1.33659,-0.668781,0
1.35146,-0.68888,0
1.36632,-0.708982,0
1.38117,-0.72909,0
1.39602,-0.749201,0
1.41089,-0.7693,0
1.42575,-0.789402,0
1.44061,-0.809507,0
1.45548,-0.829602,0
1.47035,-0.849701,0
1.48521,-0.869803,0
1.50009,-0.889899,0
1.51496,-0.909995,0
1.52982,-0.930094,0
1.54468,-0.950199,0
1.55955,-0.970294,0
1.57442,-0.990393,0
1.58929,-1.0105,0
1.60415,-1.03059,0
1.61902,-1.05069,0
1.63389,-1.07079,0
1.64875,-1.09089,0
1.66364,-1.11098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.700387,0.0825345,0
0.704507,0.0471646,0
0.725906,0.0342435,0
0.746719,0.0203824,0
0.767563,0.00658235,0
0.788315,-0.00735502,0
0.809146,-0.0211734,0
0.829702,-0.0354037,0
0.850003,-0.0499972,0
0.900003,-0.0999972,0
0.933969,-0.127161,0
0.950528,-0.145896,0
0.966275,-0.165308,0
0.981253,-0.185324,0
0.995712,-0.205722,0
1.01077,-0.225678,0
1.02552,-0.245862,0
1.04018,-0.266111,0
1.05512,-0.286154,0
1.06992,-0.306305,0
1.08468,-0.326483,0
1.09937,-0.346707,0
1.11421,-0.366831,0
1.12901,-0.386985,0
1.14376,-0.407163,0
1.15861,-0.42728,0
1.17342,-0.447422,0
1.18822,-0.467569,0
1.20305,-0.487686,0
1.21789,-0.507816,0
1.23271,-0.527945,0
1.24751,-0.54809,0
1.26236,-0.568204,0
1.2772,-0.588324,0
1.29203,-0.608451,0
1.30689,-0.628553,0
1.32174,-0.648667,0
1.33659,-0.668781,0
1.35146,-0.68888,0
1.36632,-0.708982,0
1.38117,-0.72909,0
1.39602,-0.749201,0
1.41089,-0.7693,0
1.42575,-0.789402,0
1.44061,-0.809507,0
1.45548,-0.829602,0
1.47035,-0.849701,0
1.48521,-0.869803,0
1.50009,-0.889899,0
1.51496,-0.909995,0
1.52982,-0.930094,0
1.54468,-0.950199,0
1.55955,-0.970294,0
1.57442,-0.990393,0
1.58929,-1.0105,0
1.60415,-1.03059,0
1.61902,-1.05069,0
1.63389,-1.07079,0
1.64875,-1.09089,0
1.66364,-1.11098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.700387,0.0825345,0
0.704507,0.0471646,0
0.725906,0.0342435,0
0.746719,0.0203824,0
0.767563,0.00658235,0
0.788315,-0.00735502,0
0.809146,-0.0211734,0
0.829702,-0.0354037,0
0.850003,-0.0499972,0
0.900003,-0.0999972,0
0.933969,-0.127161,0
0.950528,-0.145896,0
0.966275,-0.165308,0
0.981253,-0.185324,0
0.995712,-0.205722,0
1.01077,-0.225678,0
1.02552,-0.245862,0
1.04018,-0.266111,0
1.05512,-0.286154,0
1.06992,-0.306305,0
1.08468,-0.326483,0
1.09937,-0.346707,0
1.11421,-0.366831,0
1.12901,-0.386985,0
1.14376,-0.407163,0
1.15861,-0.42728,0
1.17342,-0.447422,0
1.18822,-0.467569,0
1.20305,-0.487686,0
1.21789,-0.507816,0
1.23271,-0.527945,0
1.24751,-0.54809,0
1.26236,-0.568204,0
1.2772,-0.588324,0
1.29203,-0.608451,0
1.30689,-0.628553,0
1.32174,-0.648667,0
1.33659,-0.668781,0
1.35146,-0.68888,0
1.36632,-0.708982,0
1.38117,-0.72909,0
1.39602,-0.749201,0
1.41089,-0.7693,0
1.42575,-0.789402,0
1.44061,-0.809507,0
1.45548,-0.829602,0
1.47035,-0.849701,0
1.48521,-0.869803,0
1.50009,-0.889899,0
1.51496,-0.909995,0
1.52982,-0.930094,0
1.54468,-0.950199,0
1.55955,-0.970294,0
1.57442,-0.990393,0
1.58929,-1.0105,0
1.60415,-1.03059,0
1.61902,-1.05069,0
1.63389,-1.07079,0
1.64875,-1.09089,0
1.66364,-1.11098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.81979,0.058804,0
0.845059,0.0242215,0
0.862228,0.00605135,0
0.87778,-0.0135196,0
0.893026,-0.0333377,0
0.908865,-0.0526797,0
0.924435,-0.0722354,0
0.939749,-0.0919986,0
0.955301,-0.111576,0
0.97048,-0.131439,0
0.985306,-0.151566,0
0.999783,-0.171949,0
1.01444,-0.192203,0
1.0289,-0.212595,0
1.04324,-0.233072,0
1.05775,-0.253434,0
1.07219,-0.273841,0
1.08654,-0.294306,0
1.10103,-0.314679,0
1.11548,-0.335083,0
1.12987,-0.355524,0
1.14425,-0.375974,0
1.15871,-0.396375,0
1.17314,-0.416791,0
1.18755,-0.43722,0
1.20201,-0.457611,0
1.21646,-0.478012,0
1.23089,-0.498429,0
1.24531,-0.518848,0
1.25977,-0.53924,0
1.27422,-0.559641,0
1.28867,-0.580045,0
1.30314,-0.600431,0
1.31761,-0.620819,0
1.33206,-0.641214,0
1.34652,-0.661615,0
1.361,-0.681995,0
1.37546,-0.702384,0
1.38993,-0.722776,0
1.40441,-0.743149,0
1.41889,-0.763532,0
1.43336,-0.783914,0
1.44784,-0.804303,0
1.46232,-0.824677,0
1.4768,-0.845056,0
1.49128,-0.865439,0
1.50577,-0.88581,0
1.52025,-0.906186,0
1.53474,-0.926563,0
1.54922,-0.946945,0
1.56371,-0.967316,0
1.57819,-0.987693,0
1.59267,-1.00807,0
1.60717,-1.02844,0
1.62165,-1.04882,0
1.63614,-1.06919,0
1.65062,-1.08957,0
1.66497,-1.11004,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.81979,0.058804,0
0.845059,0.0242215,0
0.862228,0.00605135,0
0.87778,-0.0135196,0
0.893026,-0.0333377,0
0.908865,-0.0526797,0
0.924435,-0.0722354,0
0.939749,-0.0919986,0
0.955301,-0.111576,0
0.97048,-0.131439,0
0.985306,-0.151566,0
0.999783,-0.171949,0
1.01444,-0.192203,0
1.0289,-0.212595,0
1.04324,-0.233072,0
1.05775,-0.253434,0
1.07219,-0.273841,0
1.08654,-0.294306,0
1.10103,-0.314679,0
1.11548,-0.335083,0
1.12987,-0.355524,0
1.14425,-0.375974,0
1.15871,-0.396375,0
1.17314,-0.416791,0
1.18755,-0.43722,0
1.20201,-0.457611,0
1.21646,-0.478012,0
1.23089,-0.498429,0
1.24531,-0.518848,0
1.25977,-0.53924,0
1.27422,-0.559641,0
1.28867,-0.580045,0
1.30314,-0.600431,0
1.31761,-0.620819,0
1.33206,-0.641214,0
1.34652,-0.661615,0
1.361,-0.681995,0
1.37546,-0.702384,0
1.38993,-0.722776,0
1.40441,-0.743149,0
1.41889,-0.763532,0
1.43336,-0.783914,0
1.44784,-0.804303,0
1.46232,-0.824677,0
1.4768,-0.845056,0
1.49128,-0.865439,0
1.50577,-0.88581,0
1.52025,-0.906186,0
1.53474,-0.926563,0
1.54922,-0.946945,0
1.56371,-0.967316,0
1.57819,-0.987693,0
1.59267,-1.00807,0
1.60717,-1.02844,0
1.62165,-1.04882,0
1.63614,-1.06919,0
1.65062,-1.08957,0
1.66497,-1.11004,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.81979,0.058804,0
0.845059,0.0242215,0
0.862228,0.00605135,0
0.87778,-0.0135196,0
0.893026,-0.0333377,0
0.908865,-0.0526797,0
0.924435,-0.0722354,0
0.939749,-0.0919986,0
0.955301,-0.111576,0
0.97048,-0.131439,0
0.985306,-0.151566,0
0.999783,-0.171949,0
1.01444,-0.192203,0
1.0289,-0.212595,0
1.04324,-0.233072,0
1.05775,-0.253434,0
1.07219,-0.273841,0
1.08654,-0.294306,0
1.10103,-0.314679,0
1.11548,-0.335083,0
1.12987,-0.355524,0
1.14425,-0.375974,0
1.15871,-0.396375,0
1.17314,-0.416791,0
1.18755,-0.43722,0
1.20201,-0.457611,0
1.21646,-0.478012,0
1.23089,-0.498429,0
1.24531,-0.518848,0
1.25977,-0.53924,0
1.27422,-0.559641,0
1.28867,-0.580045,0
1.30314,-0.600431,0
1.31761,-0.620819,0
1.33206,-0.641214,0
1.34652,-0.661615,0
1.361,-0.681995,0
1.37546,-0.702384,0
1.38993,-0.722776,0
1.40441,-0.743149,0
1.41889,-0.763532,0
1.43336,-0.783914,0
1.44784,-0.804303,0
1.46232,-0.824677,0
1.4768,-0.845056,0
1.49128,-0.865439,0
1.50577,-0.88581,0
1.52025,-0.906186,0
1.53474,-0.926563,0
1.54922,-0.946945,0
1.56371,-0.967316,0
1.57819,-0.987693,0
1.59267,-1.00807,0
1.60717,-1.02844,0
1.62165,-1.04882,0
1.63614,-1.06919,0
1.65062,-1.08957,0
1.66497,-1.11004,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.81979,0.058804,0
0.845059,0.0242215,0
0.862228,0.00605135,0
0.87778,-0.0135196,0
0.893026,-0.0333377,0
0.908865,-0.0526797,0
0.924435,-0.0722354,0
0.939749,-0.0919986,0
0.955301,-0.111576,0
0.97048,-0.131439,0
0.985306,-0.151566,0
0.999783,-0.171949,0
1.01444,-0.192203,0
1.0289,-0.212595,0
1.04324,-0.233072,0
1.05775,-0.253434,0
1.07219,-0.273841,0
1.08654,-0.294306,0
1.10103,-0.314679,0
1.11548,-0.335083,0
1.12987,-0.355524,0
1.14425,-0.375974,0
1.15871,-0.396375,0
1.17314,-0.416791,0
1.18755,-0.43722,0
1.20201,-0.457611,0
1.21646,-0.478012,0
1.23089,-0.498429,0
1.24531,-0.518848,0
1.25977,-0.53924,0
1.27422,-0.559641,0
1.28867,-0.580045,0
1.30314,-0.600431,0
1.31761,-0.620819,0
1.33206,-0.641214,0
1.34652,-0.661615,0
1.361,-0.681995,0
1.37546,-0.702384,0
1.38993,-0.722776,0
1.40441,-0.743149,0
1.41889,-0.763532,0
1.43336,-0.783914,0
1.44784,-0.804303,0
1.46232,-0.824677,0
1.4768,-0.845056,0
1.49128,-0.865439,0
1.50577,-0.88581,0
1.52025,-0.906186,0
1.53474,-0.926563,0
1.54922,-0.946945,0
1.56371,-0.967316,0
1.57819,-0.987693,0
1.59267,-1.00807,0
1.60717,-1.02844,0
1.62165,-1.04882,0
1.63614,-1.06919,0
1.65062,-1.08957,0
1.66497,-1.11004,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.81979,0.058804,0
0.845059,0.0242215,0
0.862228,0.00605135,0
0.87778,-0.0135196,0
0.893026,-0.0333377,0
0.908865,-0.0526797,0
0.924435,-0.0722354,0
0.939749,-0.0919986,0
0.955301,-0.111576,0
0.97048,-0.131439,0
0.985306,-0.151566,0
0.999783,-0.171949,0
1.01444,-0.192203,0
1.0289,-0.212595,0
1.04324,-0.233072,0
1.05775,-0.253434,0
1.07219,-0.273841,0
1.08654,-0.294306,0
1.10103,-0.314679,0
1.11548,-0.335083,0
1.12987,-0.355524,0
1.14425,-0.375974,0
1.15871,-0.396375,0
1.17314,-0.416791,0
1.18755,-0.43722,0
1.20201,-0.457611,0
1.21646,-0.478012,0
1.23089,-0.498429,0
1.24531,-0.518848,0
1.25977,-0.53924,0
1.27422,-0.559641,0
1.28867,-0.580045,0
1.30314,-0.600431,0
1.31761,-0.620819,0
1.33206,-0.641214,0
1.34652,-0.661615,0
1.361,-0.681995,0
1.37546,-0.702384,0
1.38993,-0.722776,0
1.40441,-0.743149,0
1.41889,-0.763532,0
1.43336,-0.783914,0
1.44784,-0.804303,0
1.46232,-0.824677,0
1.4768,-0.845056,0
1.49128,-0.865439,0
1.50577,-0.88581,0
1.52025,-0.906186,0
1.53474,-0.926563,0
1.54922,-0.946945,0
1.56371,-0.967316,0
1.57819,-0.987693,0
1.59267,-1.00807,0
1.60717,-1.02844,0
1.62165,-1.04882,0
1.63614,-1.06919,0
1.65062,-1.08957,0
1.66497,-1.11004,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.876571,0.0210599,0
0.884073,-0.00920134,0
0.895321,-0.031528,0
0.910556,-0.0513492,0
0.925424,-0.071448,0
0.939883,-0.0918429,0
0.955087,-0.111685,0
0.969967,-0.131775,0
0.984524,-0.152103,0
0.998806,-0.172617,0
1.01335,-0.192954,0
1.02773,-0.213404,0
1.04201,-0.233924,0
1.05649,-0.254306,0
1.07091,-0.274729,0
1.08525,-0.295203,0
1.09958,-0.315695,0
1.11402,-0.336096,0
1.12842,-0.356534,0
1.1428,-0.376984,0
1.15726,-0.397376,0
1.17171,-0.417783,0
1.18612,-0.438205,0
1.20061,-0.458585,0
1.21507,-0.478974,0
1.22951,-0.499384,0
1.24395,-0.519794,0
1.25843,-0.540174,0
1.27289,-0.560565,0
1.28735,-0.58096,0
1.30184,-0.601334,0
1.31632,-0.621711,0
1.3308,-0.642096,0
1.34526,-0.662485,0
1.35976,-0.682856,0
1.37423,-0.703232,0
1.38872,-0.723612,0
1.40321,-0.743976,0
1.41771,-0.764347,0
1.4322,-0.78472,0
1.44668,-0.805097,0
1.46118,-0.825461,0
1.47568,-0.845832,0
1.49017,-0.866202,0
1.50468,-0.886563,0
1.51918,-0.906928,0
1.53368,-0.927295,0
1.54817,-0.947666,0
1.56267,-0.968027,0
1.57717,-0.988394,0
1.59167,-1.00876,0
1.60617,-1.02912,0
1.62068,-1.04949,0
1.63518,-1.06985,0
1.64967,-1.09022,0
1.66416,-1.11059,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.876571,0.0210599,0
0.884073,-0.00920134,0
0.895321,-0.031528,0
0.910556,-0.0513492,0
0.925424,-0.071448,0
0.939883,-0.0918429,0
0.955087,-0.111685,0
0.969967,-0.131775,0
0.984524,-0.152103,0
0.998806,-0.172617,0
1.01335,-0.192954,0
1.02773,-0.213404,0
1.04201,-0.233924,0
1.05649,-0.254306,0
1.07091,-0.274729,0
1.08525,-0.295203,0
1.09958,-0.315695,0
1.11402,-0.336096,0
1.12842,-0.356534,0
1.1428,-0.376984,0
1.15726,-0.397376,0
1.17171,-0.417783,0
1.18612,-0.438205,0
1.20061,-0.458585,0
1.21507,-0.478974,0
1.22951,-0.499384,0
1.24395,-0.519794,0
1.25843,-0.540174,0
1.27289,-0.560565,0
1.28735,-0.58096,0
1.30184,-0.601334,0
1.31632,-0.621711,0
1.3308,-0.642096,0
1.34526,-0.662485,0
1.35976,-0.682856,0
1.37423,-0.703232,0
1.38872,-0.723612,0
1.40321,-0.743976,0
1.41771,-0.764347,0
1.4322,-0.78472,0
1.44668,-0.805097,0
1.46118,-0.825461,0
1.47568,-0.845832,0
1.49017,-0.866202,0
1.50468,-0.886563,0
1.51918,-0.906928,0
1.53368,-0.927295,0
1.54817,-0.947666,0
1.56267,-0.968027,0
1.57717,-0.988394,0
1.59167,-1.00876,0
1.60617,-1.02912,0
1.62068,-1.04949,0
1.63518,-1.06985,0
1.64967,-1.09022,0
1.66416,-1.11059,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.876571,0.0210599,0
0.884073,-0.00920134,0
0.895321,-0.031528,0
0.910556,-0.0513492,0
0.925424,-0.071448,0
0.939883,-0.0918429,0
0.955087,-0.111685,0
0.969967,-0.131775,0
0.984524,-0.152103,0
0.998806,-0.172617,0
1.01335,-0.192954,0
1.02773,-0.213404,0
1.04201,-0.233924,0
1.05649,-0.254306,0
1.07091,-0.274729,0
1.08525,-0.295203,0
1.09958,-0.315695,0
1.11402,-0.336096,0
1.12842,-0.356534,0
1.1428,-0.376984,0
1.15726,-0.397376,0
1.17171,-0.417783,0
1.18612,-0.438205,0
1.20061,-0.458585,0
1.21507,-0.478974,0
1.22951,-0.499384,0
1.24395,-0.519794,0
1.25843,-0.540174,0
1.27289,-0.560565,0
1.28735,-0.58096,0
1.30184,-0.601334,0
1.31632,-0.621711,0
1.3308,-0.642096,0
1.34526,-0.662485,0
1.35976,-0.682856,0
1.37423,-0.703232,0
